date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-18,1160054.7185249096,0.02255048870546239,-0.0007034917542648733,0.023253980459727264,0.0,1160054.7185249096,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.320109437049819,2.320109437049819,1.0861497631708574,-0.09526791189949324,0.6149830502041806,0.5303125566810885,1.0258704683350524
2026-05-19,1155883.9471958599,-0.003595322929553779,-0.006660800108305609,0.00306547717875183,0.0,1155883.9471958599,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.31176789439172,2.31176789439172,1.0789151367106928,-0.09852071592094391,0.5990510210769526,0.5270059526275017,0.0
2026-05-20,1188747.5354414466,0.028431563848008157,0.010249001676365888,0.01818256217164227,0.0,1188747.5354414466,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.377495070882893,2.377495070882893,1.0899729397554974,-0.07289025009799377,0.6231864664579219,0.537290096836579,0.0
2026-05-21,1201745.9742683836,0.010934566372926335,0.001983136593591839,0.008951429779334497,0.0,1201745.9742683836,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4034919485367672,2.403491948536767,1.0921345049783513,-0.06275270700270319,0.6348165892729083,0.5545787672535556,0.0
2026-05-22,1234888.1114796312,0.027578321809169637,0.003931495045239153,0.023646826763930484,0.0,1234888.1114796312,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4697762229592621,2.469776222959262,1.0964282263734084,-0.03690499954165072,0.679587352426583,0.5839142972401739,0.0
2026-05-26,1279780.0777731142,0.03635306379271386,0.0066385923501959265,0.02971447144251793,-2.9103830456733704e-11,1279780.0777731142,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.5595601555462286,2.5595601555462286,1.1037069664095498,-0.0018935455515443067,0.7275952652882098,0.6326074795397136,0.6029598492469882
2026-05-27,1245750.7915495879,-0.02658994839389839,-0.00017319708495977526,-0.026416751308938613,-2.9103830456733704e-11,1245750.7915495879,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4915015830991756,2.4915015830991756,1.1035158075803178,-0.028433144666945798,0.6442924728865251,0.5586551656587109,0.0
2026-05-28,1293144.0587491863,0.038043939061556564,0.005516616475228497,0.03252732258632807,-2.9103830456733704e-11,1293144.0587491863,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.5862881174983725,2.5862881174983725,1.1096034810650903,0.0,0.7230087307086766,0.6252852346869884,0.0
2026-05-29,1442492.5576195044,0.11549254536635134,0.002491386164855447,0.1130011592014959,-2.9103830456733704e-11,1442492.5576195044,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.884985115239009,2.884985115239009,1.1123679318262913,0.0,0.9156682128513545,0.8098999945518097,0.0
2026-06-01,1506214.5660931054,0.044174930495834985,0.002723138747884768,0.04145179174795022,-2.9103830456733704e-11,1506214.5660931054,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,2.012429132186211,3.012429132186211,1.115397064043352,0.0,0.9754255461011347,0.8672761741597468,0.0
2026-06-02,1476888.098951118,-0.019470311735236834,0.0013578717008992935,-0.020828183436136127,0.0,1476888.098951118,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.9537761979022363,2.9537761979022363,1.1169116301518827,-0.019470311735236834,1.0235966191854557,0.9040746536195161,0.3455844126237397
2026-06-03,1450138.552496012,-0.018112101027900174,-0.007017128111958093,-0.01109497291594208,0.0,1450138.552496012,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.900277104992024,2.900277104992024,1.109074118153371,-0.03722976450994375,0.9772067616589384,0.8733289243857176,0.0
2026-06-04,1405938.503237679,-0.03047988013438785,0.0037786380992788082,-0.03425851823366666,0.0,1405938.503237679,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.811877006475358,2.811877006475358,1.1132649078711494,-0.066574885884637,0.981511207825456,0.8672495560430613,0.0
2026-06-05,1291699.627984918,-0.08125453210768807,-0.025809348954549782,-0.05544518315313829,0.0,1291699.627984918,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.583399255969836,2.583399255969836,1.0845322653850482,-0.14241990678964622,0.855057221561889,0.7551371727620144,0.0
2026-06-08,1309909.28372474,0.014097438247488991,0.002264253270964689,0.011833184976524302,0.0,1309909.28372474,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.6198185674494798,2.61981856744948,1.0869879211144131,-0.1303302243833373,0.9032667320449494,0.8104293617251135,0.0
2026-06-09,1320732.7957022549,0.008262795074433171,-0.002935526636184238,0.01119832171061741,0.0,1320732.7957022549,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.6414655914045095,2.6414655914045095,1.0837970391187712,-0.12314432124498875,0.949320275450086,0.8579370731757792,1.0144697033563048
