date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-02,1126124.11333601,0.023801759570739156,0.004971313785747666,0.01883044578499149,-2.9103830456733704e-11,1126124.11333601,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1261241133360098,1.1261241133360098,1.0197823791646738,-0.10316622965111444,,,0.7185189994688076
2026-02-03,1151306.181671305,0.022361716650126873,-0.008455443552212283,0.030817160202339156,-2.9103830456733704e-11,1151306.181671305,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.15130618167130505,1.151306181671305,1.0111596668221061,-0.08311148699630766,,,0.0
2026-02-04,1064469.1410415755,-0.07542480185737543,-0.0048438791641037815,-0.07058092269327165,-2.9103830456733704e-11,1064469.1410415755,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.06446914104157542,1.0644691410415754,1.0062617315804043,-0.1522676214149148,,,0.0
2026-02-05,1061432.7058517055,-0.0028525347262756684,-0.012489252246782212,0.009636717520506544,-2.9103830456733704e-11,1061432.7058517055,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.06143270585170546,1.0614327058517055,0.9936942749884128,-0.15468580746341698,,,0.0
2026-02-06,1134805.4849209557,0.06912617131990029,0.019184793837257796,0.04994137748264249,-2.9103830456733704e-11,1134805.4849209557,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13480548492095568,1.1348054849209557,1.0127580947913288,-0.09625247377099011,,,0.0
2026-02-09,1160053.348022786,0.022248626251210712,0.004821754364902953,0.01742687188630776,0.0,1160053.348022786,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16005334802278592,1.160053348022786,1.0176413655554797,-0.07614533283446467,,,0.3361529422515368
2026-02-10,1117326.1226911016,-0.036832121043837596,-0.002637077599238591,-0.034195043444599005,0.0,1117326.1226911016,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11732612269110154,1.1173261226911015,1.0149577663063147,-0.11017285976241997,,,0.0
2026-02-11,1146271.7760084274,0.025906181489437907,-0.00023117378413983758,0.026137355273577745,0.0,1146271.7760084274,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14627177600842733,1.1462717760084273,1.0147231346787355,-0.08712083637319756,,,0.0
2026-02-12,1156202.5148753312,0.008663511633763443,-0.015448869877700111,0.024112381511463554,0.0,1156202.5148753312,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1562025148753312,1.1562025148753312,0.9990468090091917,-0.07921209711889643,,,0.0
2026-02-13,1147742.8015216866,-0.007316809334701024,0.0007045664720914946,-0.008021375806792519,0.0,1147742.8015216866,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14774280152168662,1.1477428015216866,0.9997507038948696,-0.08594932664197663,,,0.0
2026-02-17,1148757.3570572357,0.0008839572195129541,0.0016134946817725204,-0.0007295374622595663,0.0,1148757.3570572357,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14875735705723558,1.1487573570572356,1.0013637963387023,-0.08514134495026127,,,0.21056806309195436
