total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,variant,ref_mode,start_frac,full_frac,gamma,min_ref,avg_gross,max_gross,days_gross_over_100,days_gross_over_120,days_any_name_at_13
23.008906803867543,1.0411919355593557,0.3778034361875628,2.035866730079448,3.143728358985458,-0.37551680067233895,2.772690685730087,24.008906803867543,0.5369886858137511,0.1260434717383739,-0.14797226347624023,dynamic,full_sample,0.0,0.25,6.0,,0.9764595881999025,1.298283412099439,550,5,1119
28.492638429561673,1.1376683190173602,0.3979768174112608,2.0657410254006376,3.196072287285329,-0.3893368570852551,2.922066838301515,29.492638429561673,0.5387293298520452,0.14651652643834706,-0.1476350497167789,dynamic,full_sample,0.0,0.35,0.5,,1.0150304248473134,1.2638444189884082,792,12,1046
26.743763118845596,1.1085331069394342,0.3909134853794275,2.061644904074894,3.190240117872597,-0.3813829446735919,2.906614263750511,27.743763118845596,0.5387293298520452,0.14027199598312026,-0.147470788193455,dynamic,full_sample,0.0,0.35,0.75,,1.001778773473057,1.2480886576554138,690,5,1046
25.550599652966294,1.087827541902754,0.3857729745510444,2.058949392150341,3.185802742890406,-0.37528432066812545,2.8986757026408005,26.550599652966294,0.5387293298520452,0.13609047293138127,-0.1473093571144056,dynamic,full_sample,0.0,0.35,1.0,,0.9919195739490284,1.2336932701434487,622,5,1046
24.074680480937836,1.0611920508786055,0.37884571658126515,2.0564924605605888,3.1808139594066343,-0.37052143632223855,2.864050354041319,25.074680480937836,0.5404699738903395,0.1311377101370495,-0.14699479204028124,dynamic,full_sample,0.0,0.35,1.5,,0.9782574852196421,1.2144757903315875,540,3,1046
23.237645648820894,1.0455415996733786,0.3744198737420957,2.0564589720902844,3.179924317649479,-0.3682544251783132,2.8391827176743765,24.237645648820894,0.5395996518711923,0.12849806487863805,-0.14669097431418673,dynamic,full_sample,0.0,0.35,2.0,,0.9692449580203375,1.2003244432822773,498,1,1046
22.38312657699913,1.0291257100395224,0.36910492763632086,2.0593890355794873,3.1835404073058697,-0.364698114934918,2.8218564009391014,23.38312657699913,0.5404699738903395,0.12600480951397086,-0.14611412468711688,dynamic,full_sample,0.0,0.35,3.0,,0.9580609723979642,1.1802422515382816,451,0,1046
21.98254013888206,1.0212695545038115,0.3660189607803585,2.0632989775935364,3.1894412010203377,-0.3619134490319772,2.821861296493506,22.98254013888206,0.5395996518711923,0.1253181797337398,-0.1455760186917159,dynamic,full_sample,0.0,0.35,4.0,,0.9513650325919685,1.17,424,0,1046
21.63981773311712,1.0144634654296323,0.36256079080688275,2.0704155409026463,3.2013090798685413,-0.35769006986489327,2.8361521632759206,22.63981773311712,0.5378590078328982,0.1253181797337398,-0.1446058036326211,dynamic,full_sample,0.0,0.35,6.0,,0.9436902882396776,1.17,400,0,1046
26.823179218520565,1.1098865649608802,0.388561420801555,2.073338505656092,3.2179341121968816,-0.3782831131534017,2.9340103387348355,27.823179218520565,0.5413402959094865,0.14283341010591877,-0.1442054002085047,dynamic,full_sample,0.0,0.5,0.5,,0.9956219958863305,1.2211743566846769,590,3,935
