total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,rule,full_dd,gamma,smooth,max_delta,dd_source,avg_exposure,min_exposure,max_exposure,days_at_130,days_at_80,return_vs_1x,sharpe_vs_1x
20.754995909064156,0.9965148401813098,0.40942280964844835,1.8561331375103225,2.9309621985741914,-0.4669383379073223,2.1341465441612497,21.754995909064156,0.5369886858137511,0.13584266656226893,-0.15172633648574138,custom_gamma,0.2,0.65,0.75,0.1,underlying,1.1445079461295538,0.8,1.2999999999999996,488,2,-0.10442502027793155,-0.17472352894631182
21.460917319970502,1.0108789093167605,0.4143237915095272,1.8561291741678427,2.915561081221737,-0.4707115187693284,2.147555071436738,22.460917319970502,0.5369886858137511,0.1350364156313854,-0.15684414479850037,custom_gamma,0.1,0.8,0.9,0.02,levered,1.1607968921872214,0.8,1.2999999999999983,527,2,-0.07396461662245668,-0.17472749228879159
17.259376064553404,0.9195289902524737,0.38308594410329394,1.8559880393717245,2.9845315995126924,-0.45092951407805937,2.039185641091783,18.259376064553404,0.5369886858137511,0.11823940910378886,-0.12949608400245866,slow,0.18,1.0,0.9,0.02,underlying,1.1004253028969466,0.8,1.2999999999999983,482,2,-0.25526049550905794,-0.1748686270849098
17.259376064553404,0.9195289902524737,0.38308594410329394,1.8559880393717245,2.9845315995126924,-0.45092951407805937,2.039185641091783,18.259376064553404,0.5369886858137511,0.11823940910378886,-0.12949608400245866,custom_gamma,0.18,2.0,0.9,0.02,underlying,1.1004253028969466,0.8,1.2999999999999983,482,2,-0.25526049550905794,-0.1748686270849098
15.197032834296518,0.8685714665020519,0.3652866977215637,1.855934073528559,2.9816149745280227,-0.4039824878751226,2.150022569222211,16.197032834296518,0.5369886858137511,0.13640327202683336,-0.11077538296608333,custom_gamma,0.25,4.0,0.5,999.0,underlying,1.0395451579468615,0.8,1.2999999999999998,411,296,-0.34425029848033384,-0.17492259292807533
15.49101667207778,0.8761322307888166,0.3679759725317874,1.855854592530374,2.95946940733155,-0.4042244970696366,2.1674397201065316,16.49101667207778,0.5369886858137511,0.13686356298657232,-0.11947136566419603,custom_gamma,0.2,2.5,0.5,999.0,levered,1.0404133994502884,0.8,1.2999999999999998,377,201,-0.3315649397015067,-0.17500207392626033
16.20887497500881,0.8941645180705606,0.37432620591548504,1.8557901282180196,2.9882188766419455,-0.4360048611061821,2.050813185435566,17.20887497500881,0.5369886858137511,0.11324864114678648,-0.12360312232162834,very_slow,0.2,1.0,0.25,0.02,underlying,1.078907064468222,0.8,1.3,497,200,-0.3005894609344879,-0.17506653823861473
16.20887497500881,0.8941645180705606,0.37432620591548504,1.8557901282180196,2.9882188766419455,-0.4360048611061821,2.050813185435566,17.20887497500881,0.5369886858137511,0.11324864114678648,-0.12360312232162834,custom_gamma,0.2,3.0,0.25,0.02,underlying,1.078907064468222,0.8,1.3,497,200,-0.3005894609344879,-0.17506653823861473
23.466969285665098,1.0498705443899152,0.42759145971376145,1.855655795425748,2.8907078586318034,-0.4789222573102032,2.192152334465221,24.466969285665098,0.5369886858137511,0.1391396359403446,-0.16403004684683947,fast,0.08,1.0,0.75,0.02,levered,1.1890704775277037,0.8,1.2999999999999996,640,2,0.012596226673771138,-0.17520087103088633
23.466969285665098,1.0498705443899152,0.42759145971376145,1.855655795425748,2.8907078586318034,-0.4789222573102032,2.192152334465221,24.466969285665098,0.5369886858137511,0.1391396359403446,-0.16403004684683947,custom_gamma,0.08,0.5,0.75,0.02,levered,1.1890704775277037,0.8,1.2999999999999996,640,2,0.012596226673771138,-0.17520087103088633
15.838143351103156,0.8849263288607394,0.3711311895873847,1.8556252747960829,2.9656384361809884,-0.41230033765264906,2.1463148293763075,16.838143351103156,0.5369886858137511,0.12645875101602996,-0.12402461469580885,slow,0.2,1.0,0.5,0.05,levered,1.0549114855029427,0.8,1.2999999999999998,387,135,-0.31658647524450456,-0.17523139166055146
15.838143351103156,0.8849263288607394,0.3711311895873847,1.8556252747960829,2.9656384361809884,-0.41230033765264906,2.1463148293763075,16.838143351103156,0.5369886858137511,0.12645875101602996,-0.12402461469580885,custom_gamma,0.2,2.0,0.5,0.05,levered,1.0549114855029427,0.8,1.2999999999999998,387,135,-0.31658647524450456,-0.17523139166055146
19.937109494549293,0.979413227216972,0.4037617587801014,1.8556159413797448,2.914373559147596,-0.45718437018183167,2.1422718953131294,20.937109494549293,0.5369886858137511,0.13599828173412437,-0.14596608263025893,custom_gamma,0.4,0.35,0.5,0.1,levered,1.1179026022985423,0.8,1.299999999949708,42,13,-0.13971669714953305,-0.17524072507688948
15.295616385757189,0.8711186421274746,0.3662774278054203,1.8555806209554,2.9571213023339324,-0.40660912331187327,2.142398171079201,16.29561638575719,0.5369886858137511,0.13894994541495762,-0.11814359152616229,custom_gamma,0.25,1.75,0.25,999.0,levered,1.0310271758440877,0.8,1.3,286,170,-0.33999643292973825,-0.17527604550123432
15.324826521623415,0.8718710704574604,0.3665503037804937,1.8555344939612977,2.96820447717397,-0.4130178917469999,2.1109765167062973,16.324826521623415,0.5369886858137511,0.13890114354054903,-0.11698811899775022,slow,0.3,1.0,0.25,999.0,underlying,1.0373601256624059,0.8,1.3,297,165,-0.33873601992119373,-0.17532217249533666
15.324826521623415,0.8718710704574604,0.3665503037804937,1.8555344939612977,2.96820447717397,-0.4130178917469999,2.1109765167062973,16.324826521623415,0.5369886858137511,0.13890114354054903,-0.11698811899775022,custom_gamma,0.3,2.0,0.25,999.0,underlying,1.0373601256624059,0.8,1.3,297,165,-0.33873601992119373,-0.17532217249533666
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,very_slow,0.15,1.0,0.9,999.0,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,very_slow,0.15,1.0,0.9,0.05,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,very_slow,0.15,1.0,0.9,0.1,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,custom_gamma,0.15,3.0,0.9,999.0,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,custom_gamma,0.15,3.0,0.9,0.05,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
16.264004428486125,0.8955250626864233,0.37486381037981925,1.8555156200348277,2.9893529367209575,-0.43619423846505245,2.0530419334233643,17.264004428486125,0.5369886858137511,0.1165821827888835,-0.12363236137368273,custom_gamma,0.15,3.0,0.9,0.1,levered,1.078727511029677,0.8,1.2999999999999983,417,37,-0.2982106332345763,-0.1753410464218066
17.563852249656193,0.9266686108229145,0.3856845844554308,1.85550499677696,2.977295649943038,-0.4528683660035743,2.0462206689340734,18.563852249656193,0.5369886858137511,0.12042314929724811,-0.13213499370802537,custom_gamma,0.18,1.75,0.9,0.02,underlying,1.105347593062864,0.8,1.2999999999999983,484,2,-0.24212239350730347,-0.17535166967967442
18.068504539389572,0.9383046377447648,0.3897076880185941,1.855489356806737,2.9668372239979757,-0.45489671757536043,2.062676210868285,19.068504539389572,0.5369886858137511,0.12367051836516786,-0.13638912390134514,custom_gamma,0.18,1.5,0.9,999.0,underlying,1.1120467323631227,0.8,1.2999999999999983,488,2,-0.22034672242912756,-0.17536730964989733
18.068504539389572,0.9383046377447648,0.3897076880185941,1.855489356806737,2.9668372239979757,-0.45489671757536043,2.062676210868285,19.068504539389572,0.5369886858137511,0.12367051836516786,-0.13638912390134514,custom_gamma,0.18,1.5,0.9,0.05,underlying,1.1120467323631227,0.8,1.2999999999999983,488,2,-0.22034672242912756,-0.17536730964989733
18.068504539389572,0.9383046377447648,0.3897076880185941,1.855489356806737,2.9668372239979757,-0.45489671757536043,2.062676210868285,19.068504539389572,0.5369886858137511,0.12367051836516786,-0.13638912390134514,custom_gamma,0.18,1.5,0.9,0.1,underlying,1.1120467323631227,0.8,1.2999999999999983,488,2,-0.22034672242912756,-0.17536730964989733
16.771888883177265,0.907903292070676,0.3791958628019669,1.8554883678279948,2.9578249772058944,-0.42746187077474496,2.1239398274872197,17.771888883177265,0.5369886858137511,0.12019604831930879,-0.13180642982891425,linear,0.25,1.0,0.5,0.02,levered,1.0770849623292733,0.8,1.2999999999999998,356,30,-0.2762954947202618,-0.17536829862863956
16.771888883177265,0.907903292070676,0.3791958628019669,1.8554883678279948,2.9578249772058944,-0.42746187077474496,2.1239398274872197,17.771888883177265,0.5369886858137511,0.12019604831930879,-0.13180642982891425,custom_gamma,0.25,1.0,0.5,0.02,levered,1.0770849623292733,0.8,1.2999999999999998,356,30,-0.2762954947202618,-0.17536829862863956
18.088522768979786,0.9387612599480024,0.3898400312660665,1.8554840503499885,2.9420816819479723,-0.4465146878568137,2.1024196638499832,19.088522768979786,0.5369886858137511,0.13715288173459173,-0.13665195042394132,custom_gamma,0.35,0.65,0.0,0.05,underlying,1.0882952752188548,0.8,1.3,94,111,-0.21948293880624103,-0.17537261610664578
20.70976118786416,0.9955821475074373,0.40931634861090904,1.8554787991158845,2.916965073296466,-0.4626075201875336,2.1521097346274103,21.70976118786416,0.5369886858137511,0.13638890028572714,-0.15092650452755355,custom_gamma,0.3,0.35,0.5,0.02,levered,1.1443270087446078,0.8,1.2999999999999998,379,6,-0.10637689175499254,-0.17537786734074978
21.611968642934585,1.0139069113113917,0.4155545584899944,1.8554126714767136,2.9132795912411713,-0.4737773295972523,2.14004944511231,22.611968642934585,0.5369886858137511,0.1355403208427831,-0.15775101483153867,linear,0.1,1.0,0.9,0.02,underlying,1.16439671565818,0.8,1.2999999999999983,531,2,-0.06744677455237114,-0.1754439949799207
21.611968642934585,1.0139069113113917,0.4155545584899944,1.8554126714767136,2.9132795912411713,-0.4737773295972523,2.14004944511231,22.611968642934585,0.5369886858137511,0.1355403208427831,-0.15775101483153867,custom_gamma,0.1,1.0,0.9,0.02,underlying,1.16439671565818,0.8,1.2999999999999983,531,2,-0.06744677455237114,-0.1754439949799207
20.600305161901886,0.9933190271383119,0.4085750855304,1.8553972982555975,2.923383025121957,-0.46773747731702675,2.123667816477003,21.600305161901886,0.5369886858137511,0.13324777487570025,-0.1536251570513747,custom_gamma,0.12,1.25,0.9,999.0,underlying,1.148306612062722,0.8,1.2999999999999983,522,2,-0.11109990295967376,-0.1754593682010368
20.600305161901886,0.9933190271383119,0.4085750855304,1.8553972982555975,2.923383025121957,-0.46773747731702675,2.123667816477003,21.600305161901886,0.5369886858137511,0.13324777487570025,-0.1536251570513747,custom_gamma,0.12,1.25,0.9,0.05,underlying,1.148306612062722,0.8,1.2999999999999983,522,2,-0.11109990295967376,-0.1754593682010368
20.600305161901886,0.9933190271383119,0.4085750855304,1.8553972982555975,2.923383025121957,-0.46773747731702675,2.123667816477003,21.600305161901886,0.5369886858137511,0.13324777487570025,-0.1536251570513747,custom_gamma,0.12,1.25,0.9,0.1,underlying,1.148306612062722,0.8,1.2999999999999983,522,2,-0.11109990295967376,-0.1754593682010368
25.667553340274203,1.0898886292055563,0.4409136239911117,1.8553791164458675,2.890858104198227,-0.4916253714021215,2.2169088346624193,26.667553340274203,0.5369886858137511,0.13924074083843563,-0.16438186636545682,custom_gamma,0.1,0.35,0.5,0.1,underlying,1.201635712146137,0.8,1.2999999999999998,660,10,0.1075511006095724,-0.17547755001076681
17.9555090864834,0.9357201808410847,0.38885978082551753,1.8553283562317824,2.9694792555929954,-0.4551547741251144,2.055828553352427,18.9555090864834,0.5369886858137511,0.12263927791151025,-0.1351516140764817,custom_gamma,0.18,1.5,0.9,0.02,underlying,1.1113950919122655,0.8,1.2999999999999983,488,2,-0.22522245937884855,-0.17552831022485194
17.32437073075671,0.9210607496662595,0.3838128779858256,1.85524688869115,2.9730786142202024,-0.4449624464741967,2.0699741224559087,18.32437073075671,0.5369886858137511,0.12089811442146535,-0.1313996735064039,step,0.25,1.0,0.9,999.0,underlying,1.0985633000178052,0.8,1.2999999999999983,426,71,-0.25245598535053526,-0.17560977776548437
17.32437073075671,0.9210607496662595,0.3838128779858256,1.85524688869115,2.9730786142202024,-0.4449624464741967,2.0699741224559087,18.32437073075671,0.5369886858137511,0.12089811442146535,-0.1313996735064039,step,0.25,1.0,0.9,0.05,underlying,1.0985633000178052,0.8,1.2999999999999983,426,71,-0.25245598535053526,-0.17560977776548437
17.32437073075671,0.9210607496662595,0.3838128779858256,1.85524688869115,2.9730786142202024,-0.4449624464741967,2.0699741224559087,18.32437073075671,0.5369886858137511,0.12089811442146535,-0.1313996735064039,step,0.25,1.0,0.9,0.1,underlying,1.0985633000178052,0.8,1.2999999999999983,426,71,-0.25245598535053526,-0.17560977776548437
18.70857346674507,0.9527243389094755,0.3947381999338038,1.8551945023231449,2.9281664948269124,-0.4472085904029267,2.130380228275777,19.70857346674507,0.5369886858137511,0.1368778422022185,-0.14136242352357642,fast,0.35,1.0,0.5,0.05,levered,1.0997826782117912,0.8,1.2999999999999887,104,15,-0.1927278436228551,-0.17566216413348945
18.70857346674507,0.9527243389094755,0.3947381999338038,1.8551945023231449,2.9281664948269124,-0.4472085904029267,2.130380228275777,19.70857346674507,0.5369886858137511,0.1368778422022185,-0.14136242352357642,custom_gamma,0.35,0.5,0.5,0.05,levered,1.0997826782117912,0.8,1.2999999999999887,104,15,-0.1927278436228551,-0.17566216413348945
18.952480932081055,0.9581236660961074,0.3966138740430223,1.8551392107527056,2.912915859806724,-0.4522255954786525,2.118685177653409,19.952480932081055,0.5369886858137511,0.13341903259023827,-0.14147844660600858,custom_gamma,0.5,0.35,0.0,0.1,levered,1.0941617142448194,0.8,1.2827305691206414,0,120,-0.18220327285062277,-0.17571745570392872
15.816236461983657,0.8843755176568688,0.3710629124407459,1.8551296913093525,2.969010898665428,-0.41416099696716724,2.135342352691357,16.816236461983657,0.5369886858137511,0.12569997536934782,-0.12312867325978771,custom_gamma,0.18,2.5,0.5,0.05,levered,1.0579861572925087,0.8,1.2999999999999998,419,186,-0.31753175424455493,-0.17572697514728186
24.39737115315737,1.0671174279248814,0.43345111852700186,1.8551135374560523,2.9001034017884186,-0.4904438345881671,2.175819844531139,25.39737115315737,0.5369886858137511,0.13924066233153587,-0.16438038318481296,custom_gamma,0.1,0.35,0.5,0.05,levered,1.1931048421241772,0.8,1.2999999999999998,664,9,0.05274292856971674,-0.17574312900058198
22.018712295189157,1.0219832918150678,0.4183684020497303,1.8550916797708477,2.9030265557298067,-0.47583199843837354,2.147781769971546,23.018712295189157,0.5369886858137511,0.136455541668863,-0.15939812290268232,step,0.1,1.0,0.9,999.0,underlying,1.166276808074397,0.8,1.2999999999999983,539,2,-0.049895846587076575,-0.17576498668578666
22.018712295189157,1.0219832918150678,0.4183684020497303,1.8550916797708477,2.9030265557298067,-0.47583199843837354,2.147781769971546,23.018712295189157,0.5369886858137511,0.136455541668863,-0.15939812290268232,step,0.1,1.0,0.9,0.05,underlying,1.166276808074397,0.8,1.2999999999999983,539,2,-0.049895846587076575,-0.17576498668578666
22.018712295189157,1.0219832918150678,0.4183684020497303,1.8550916797708477,2.9030265557298067,-0.47583199843837354,2.147781769971546,23.018712295189157,0.5369886858137511,0.136455541668863,-0.15939812290268232,step,0.1,1.0,0.9,0.1,underlying,1.166276808074397,0.8,1.2999999999999983,539,2,-0.049895846587076575,-0.17576498668578666
20.358359166808352,0.9882848007083973,0.4069325148048425,1.855043347968154,2.913102669386466,-0.46005564072720806,2.1481853785038254,21.358359166808352,0.5369886858137511,0.1358370621387949,-0.14597105059495274,custom_gamma,0.4,0.35,0.25,0.1,underlying,1.1232718428569852,0.8,1.2999912945626937,9,37,-0.12153983658332224,-0.17581331848848025
19.276794481600586,0.9652242049217041,0.3990799597468773,1.8550291894129687,2.9432072722931655,-0.45535493590584486,2.1197183313749925,20.276794481600586,0.5369886858137511,0.13068157433904284,-0.14418745086014556,custom_gamma,0.25,0.65,0.75,0.02,underlying,1.1254225599435526,0.8,1.2999999999999996,394,2,-0.16820919153125713,-0.17582747704366564
19.821369471664337,0.9769515055836118,0.4031022165002441,1.8550281501690193,2.93494563610935,-0.4634307073777504,2.1080853944951943,20.821369471664337,0.5369886858137511,0.1301698483471937,-0.14808586261769716,custom_gamma,0.15,0.8,0.9,0.02,levered,1.1376492130948126,0.8,1.2999999999999983,511,2,-0.14471086188473103,-0.17582851628761498
23.995961646473397,1.0597376179175977,0.4310067389499792,1.8550258930086014,2.90495482809026,-0.490569407220536,2.1602195373776976,24.995961646473397,0.5369886858137511,0.13924242079286447,-0.16441328344891432,fast,0.1,1.0,0.25,0.05,underlying,1.186305806987434,0.8,1.3,678,19,0.03542216819068211,-0.17583077344803288
23.995961646473397,1.0597376179175977,0.4310067389499792,1.8550258930086014,2.90495482809026,-0.490569407220536,2.1602195373776976,24.995961646473397,0.5369886858137511,0.13924242079286447,-0.16441328344891432,custom_gamma,0.1,0.5,0.25,0.05,underlying,1.186305806987434,0.8,1.3,678,19,0.03542216819068211,-0.17583077344803288
19.922143083953706,0.9790954955643159,0.4038452286208592,1.854985613344655,2.9358989065099523,-0.46566056208051,2.102594841164659,20.922143083953706,0.5369886858137511,0.13051548115893727,-0.14870789238106394,linear,0.15,1.0,0.9,0.02,underlying,1.140725759538403,0.8,1.2999999999999983,518,2,-0.14036249553582913,-0.17587105311197937
19.922143083953706,0.9790954955643159,0.4038452286208592,1.854985613344655,2.9358989065099523,-0.46566056208051,2.102594841164659,20.922143083953706,0.5369886858137511,0.13051548115893727,-0.14870789238106394,custom_gamma,0.15,1.0,0.9,0.02,underlying,1.140725759538403,0.8,1.2999999999999983,518,2,-0.14036249553582913,-0.17587105311197937
16.177948933318408,0.8933998110577044,0.3742712108040569,1.8549516316004244,2.987485153516872,-0.4366425768700507,2.0460666421075775,17.177948933318408,0.5369886858137511,0.11284553809527106,-0.12312714931377229,very_slow,0.2,1.0,0.0,0.02,underlying,1.0790662177900185,0.8,1.3,511,218,-0.30192391502357163,-0.1759050348562099
16.177948933318408,0.8933998110577044,0.3742712108040569,1.8549516316004244,2.987485153516872,-0.4366425768700507,2.0460666421075775,17.177948933318408,0.5369886858137511,0.11284553809527106,-0.12312714931377229,custom_gamma,0.2,3.0,0.0,0.02,underlying,1.0790662177900185,0.8,1.3,511,218,-0.30192391502357163,-0.1759050348562099
17.243249257463383,0.9191482677130935,0.3832362682407333,1.8549293328898113,2.9732559420838824,-0.44499972002260746,2.0655030247353814,18.243249257463383,0.5369886858137511,0.11974123595302989,-0.1312693998829139,step,0.25,1.0,0.9,0.02,underlying,1.0984076984109066,0.8,1.2999999999999983,426,68,-0.2559563648311194,-0.175927333566823
22.086529651518333,1.0233191012638314,0.4188864274984671,1.8548698577787819,2.90109022632052,-0.4750213463881541,2.154259190759918,23.086529651518333,0.5369886858137511,0.13696349155246718,-0.16031227206666546,custom_gamma,0.08,1.5,0.9,999.0,underlying,1.1673628550079178,0.8,1.2999999999999983,537,2,-0.046969537770374714,-0.17598680867785244
22.086529651518333,1.0233191012638314,0.4188864274984671,1.8548698577787819,2.90109022632052,-0.4750213463881541,2.154259190759918,23.086529651518333,0.5369886858137511,0.13696349155246718,-0.16031227206666546,custom_gamma,0.08,1.5,0.9,0.05,underlying,1.1673628550079178,0.8,1.2999999999999983,537,2,-0.046969537770374714,-0.17598680867785244
22.086529651518333,1.0233191012638314,0.4188864274984671,1.8548698577787819,2.90109022632052,-0.4750213463881541,2.154259190759918,23.086529651518333,0.5369886858137511,0.13696349155246718,-0.16031227206666546,custom_gamma,0.08,1.5,0.9,0.1,underlying,1.1673628550079178,0.8,1.2999999999999983,537,2,-0.046969537770374714,-0.17598680867785244
16.614015764234313,0.9040853011924359,0.37802293260782416,1.8548146184809555,2.932694943647851,-0.4345622072298374,2.0804508218872115,17.614015764234313,0.5369886858137511,0.1335171136126143,-0.13056220106267755,custom_gamma,0.4,0.65,0.0,0.1,levered,1.0511753857304276,0.8,1.3,22,151,-0.2831076962699739,-0.1760420479756788
23.31680125432696,1.0470393967700669,0.42689682941527135,1.8547930285642642,2.8875508090414317,-0.4799428290207025,2.181591917742566,24.31680125432696,0.5369886858137511,0.13924242192637754,-0.16441362608471127,fast,0.1,1.0,0.0,0.02,underlying,1.185969870977172,0.8,1.3,667,15,0.006116498505681189,-0.17606363789237012
23.31680125432696,1.0470393967700669,0.42689682941527135,1.8547930285642642,2.8875508090414317,-0.4799428290207025,2.181591917742566,24.31680125432696,0.5369886858137511,0.13924242192637754,-0.16441362608471127,custom_gamma,0.1,0.5,0.0,0.02,underlying,1.185969870977172,0.8,1.3,667,15,0.006116498505681189,-0.17606363789237012
19.891515115699892,0.9784447246921415,0.4036666761684313,1.8547787043912094,2.9122866384047117,-0.45718437018183167,2.1401534884121123,20.891515115699892,0.5369886858137511,0.13599800837515416,-0.14596548235170007,custom_gamma,0.4,0.35,0.5,999.0,levered,1.117867086756586,0.8,1.299999999949708,42,13,-0.14168408780055508,-0.17607796206542492
23.257936941492567,1.0459259164446935,0.426528642564202,1.8547641697887387,2.8906303343113136,-0.47970818732942044,2.180337847197187,24.257936941492567,0.5369886858137511,0.13923905401449654,-0.16434999827967595,fast,0.1,1.0,0.5,0.02,underlying,1.1853016663171072,0.8,1.2999999999999998,643,4,0.0035765121812323386,-0.17609249666789561
23.257936941492567,1.0459259164446935,0.426528642564202,1.8547641697887387,2.8906303343113136,-0.47970818732942044,2.180337847197187,24.257936941492567,0.5369886858137511,0.13923905401449654,-0.16434999827967595,custom_gamma,0.1,0.5,0.5,0.02,underlying,1.1853016663171072,0.8,1.2999999999999998,643,4,0.0035765121812323386,-0.17609249666789561
19.42516946081541,0.9684434012505929,0.40026442682637314,1.8547596432881241,2.94158453835912,-0.4622530317794993,2.095050404585671,20.42516946081541,0.5369886858137511,0.12927190536167196,-0.1464698491958713,custom_gamma,0.15,1.25,0.9,999.0,underlying,1.1326472661199625,0.8,1.2999999999999983,517,2,-0.16180683329501444,-0.17609702316851017
19.42516946081541,0.9684434012505929,0.40026442682637314,1.8547596432881241,2.94158453835912,-0.4622530317794993,2.095050404585671,20.42516946081541,0.5369886858137511,0.12927190536167196,-0.1464698491958713,custom_gamma,0.15,1.25,0.9,0.05,underlying,1.1326472661199625,0.8,1.2999999999999983,517,2,-0.16180683329501444,-0.17609702316851017
19.42516946081541,0.9684434012505929,0.40026442682637314,1.8547596432881241,2.94158453835912,-0.4622530317794993,2.095050404585671,20.42516946081541,0.5369886858137511,0.12927190536167196,-0.1464698491958713,custom_gamma,0.15,1.25,0.9,0.1,underlying,1.1326472661199625,0.8,1.2999999999999983,517,2,-0.16180683329501444,-0.17609702316851017
19.49924490917768,0.9700437858905604,0.40080919988481445,1.8547477253278317,2.9330800734301885,-0.4576785047369918,2.119487316643815,20.49924490917768,0.5369886858137511,0.132060621507488,-0.14581579186692442,fast,0.3,1.0,0.5,0.02,underlying,1.1256106269317157,0.8,1.2999999999999998,295,10,-0.15861048873992012,-0.1761089411288026
19.49924490917768,0.9700437858905604,0.40080919988481445,1.8547477253278317,2.9330800734301885,-0.4576785047369918,2.119487316643815,20.49924490917768,0.5369886858137511,0.132060621507488,-0.14581579186692442,custom_gamma,0.3,0.5,0.5,0.02,underlying,1.1256106269317157,0.8,1.2999999999999998,295,10,-0.15861048873992012,-0.1761089411288026
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,linear,0.1,1.0,0.9,999.0,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,linear,0.1,1.0,0.9,0.05,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,linear,0.1,1.0,0.9,0.1,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,custom_gamma,0.1,1.0,0.9,999.0,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,custom_gamma,0.1,1.0,0.9,0.05,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
20.958590940140983,1.0006942335512252,0.4112702849630829,1.8547302246494894,2.9142492811127068,-0.46717139118880113,2.142028070265133,21.958590940140983,0.5369886858137511,0.13435978167849816,-0.15562641765194496,custom_gamma,0.1,1.0,0.9,0.1,levered,1.151495517871016,0.8,1.2999999999999983,526,2,-0.09563992503498264,-0.17612644180714487
16.623739609383584,0.9043212271796264,0.37812786397257664,1.8547143298089614,2.9912444187383915,-0.446391934953313,2.025845801345419,17.623739609383584,0.5369886858137511,0.11745518937034678,-0.12520349715372023,very_slow,0.18,1.0,0.9,999.0,underlying,1.0888649465574156,0.8,1.2999999999999983,477,31,-0.28268811380122594,-0.17614233664767287
16.623739609383584,0.9043212271796264,0.37812786397257664,1.8547143298089614,2.9912444187383915,-0.446391934953313,2.025845801345419,17.623739609383584,0.5369886858137511,0.11745518937034678,-0.12520349715372023,very_slow,0.18,1.0,0.9,0.05,underlying,1.0888649465574156,0.8,1.2999999999999983,477,31,-0.28268811380122594,-0.17614233664767287
16.623739609383584,0.9043212271796264,0.37812786397257664,1.8547143298089614,2.9912444187383915,-0.446391934953313,2.025845801345419,17.623739609383584,0.5369886858137511,0.11745518937034678,-0.12520349715372023,very_slow,0.18,1.0,0.9,0.1,underlying,1.0888649465574156,0.8,1.2999999999999983,477,31,-0.28268811380122594,-0.17614233664767287
16.623739609383584,0.9043212271796264,0.37812786397257664,1.8547143298089614,2.9912444187383915,-0.446391934953313,2.025845801345419,17.623739609383584,0.5369886858137511,0.11745518937034678,-0.12520349715372023,custom_gamma,0.18,3.0,0.9,999.0,underlying,1.0888649465574156,0.8,1.2999999999999983,477,31,-0.28268811380122594,-0.17614233664767287
