date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-04,678182.324811406,-0.010791822633338333,-0.0036633594671476866,-0.007128463166190646,-1.4551915228366852e-11,678182.324811406,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3563646496228119,1.356364649622812,1.055799622898947,-0.17852737474431324,0.14099702552051796,0.1056784669043398,0.2948478674624062
2026-05-05,711443.9588376092,0.04904526822555111,0.00802217239314218,0.04102309583240893,689.2987448249478,710754.6600927842,0.0,0.9990311271376158,0.9990311271376158,0.0,0.0,0.0,-0.0,0.4228879176752183,1.4228879176752183,1.064269429486457,-0.13823802949870057,0.17770353818256468,0.12517992157979285,0.609293375533924
2026-05-06,737713.1670821423,0.03692379128140044,0.013899443193279737,0.023024348088120705,0.0,737713.1670821423,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4754263341642846,1.4754263341642846,1.0790621819639483,-0.10641851036566219,0.3079159881465878,0.2355685579514577,0.2879316180010255
2026-05-07,704478.2030388736,-0.04505133638148562,-0.0030661052287314083,-0.04198523115275421,-1.4551915228366852e-11,704478.2030388736,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4089564060777473,1.4089564060777473,1.0757536637657024,-0.1466755506394476,0.278308088682099,0.1957279724001102,0.39226727437533654
2026-05-08,754734.3080421997,0.07133805529615933,0.008256103228628353,0.06308195206753098,2602.5369781303743,752131.7710640694,0.0,0.9965517176701807,0.9965517176701807,0.0,0.0,0.0,-0.0,0.5094686160843993,1.5094686160843993,1.0846351970623271,-0.0858010438854,0.3071976669653482,0.23622602759690858,0.3096606839970952
2026-05-11,765852.3613271023,0.014731082404009221,0.002277595509883046,0.012453486894126176,0.0,765852.3613271023,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5317047226542047,1.5317047226542047,1.0871055573170174,-0.07233390372921644,0.31565928441341673,0.2473992921285899,0.2883593013430555
2026-05-12,732559.0780449188,-0.04347219511668199,-0.0015149465710807553,-0.04195724854560123,0.0,732559.0780449188,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.46511815608983764,1.4651181560898376,1.0854586504805572,-0.11266158526943071,0.27569585662182616,0.20623396715738784,0.2807621234268628
2026-05-13,751874.8201175227,0.026367487144046464,0.005594841366604264,0.0207726457774422,-1.4551915228366852e-11,751874.8201175227,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5037496402350454,1.5037496402350454,1.0915316194400042,-0.08926470102660389,0.27432034427195506,0.19862631292853195,0.2870292985831293
2026-05-14,741661.3783048964,-0.013583965760457173,0.007894275976344067,-0.02147824173680124,1418.856534502207,740242.5217703942,0.0,0.998086921368691,0.998086921368691,0.0,0.0,0.0,-0.0,0.48332275660979285,1.4833227566097928,1.1001484712807694,-0.1016360981446982,0.271307503170233,0.1701093797591331,0.696201546600783
2026-05-15,700735.1198389119,-0.05518186555638571,-0.012029351617947825,-0.043152513938437886,-1.4551915228366852e-11,700735.1198389119,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4014702396778238,1.4014702396778238,1.0869143984877854,-0.15120949419758756,0.19061816236317286,0.10343273278223841,0.45723697075456254
2026-05-18,708784.4614652514,0.011486996153682094,-0.0007034917542648733,0.012190487907946967,0.0,708784.4614652514,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.41756892293050285,1.4175689229305029,1.0861497631708574,-0.14145944092215335,0.24384008849554184,0.15916959497244965,0.4898645851964627
