date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-26,660629.9620118905,-0.000443752540631559,-0.014372862004085829,0.01392910946345427,0.0,660629.9620118905,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.321259924023781,1.321259924023781,1.0292806940470234,-0.000443752540631559,,,0.05265581076613735
2026-02-27,658112.9725366519,-0.003809983833572006,0.009458315106845694,-0.0132682989404177,-7.275957614183426e-12,658112.9725366519,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.3162259450733038,1.3162259450733038,1.039015955184713,-0.004252045684197681,,,0.15579715056005897
2026-03-02,685254.0784562783,0.04124080067136937,-0.021429907166734208,0.06267070783810358,-7.275957614183426e-12,685254.0784562783,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.37050815691255656,1.3705081569125566,1.0167499397203488,0.0,,,0.1515386751315019
2026-03-03,648396.7141825281,-0.05378642088023977,-0.011196150399944593,-0.04259027048029518,69824.88824578174,648487.5766922098,69915.75075546352,1.1079687970865286,0.8923114711742268,0.0,0.1,0.0,69915.75075546352,-0.10782866295615089,0.2967934283650562,1.2967934283650562,1.005366254476105,-0.05378642088023977,,,0.13179473362659075
2026-03-04,629899.6217197737,-0.028527430904819906,-0.020125674865958287,-0.008401756038861619,63274.02354591655,629950.2173758151,63324.61920195791,1.1006116096481693,0.8995490370780608,0.0,0.1,0.0,63324.61920195791,-0.10053128628505419,0.2597992434395475,1.2597992434395475,0.9851325801173126,-0.08077946337978104,,,0.08756142252458786
2026-03-05,646134.770478887,0.025774184011712054,0.0028459992047360494,0.022928184806976004,162189.86993646252,646312.3767593094,162367.47621688485,1.251565292449493,0.748984457505275,0.0,0.25,0.0,162367.47621688485,-0.251290417472109,0.292269540957774,1.292269540957774,0.987936266656886,-0.0570873041215868,,,0.17614264362808224
2026-03-06,628877.4330241331,-0.02670857264338755,0.017216703381416565,-0.043925276024804116,158484.16983539547,628980.777431259,158587.5142425215,1.252339884238711,0.7479887788733648,0.0,0.25,0.0,158587.5142425215,-0.2521755526826731,0.25775486604826625,1.2577548660482663,1.0049452723196617,-0.08227115635582782,,,0.19085289352411317
2026-03-09,619856.123804343,-0.014345099292891739,-0.013542962011919846,-0.000802137280971893,60417.06622936789,620186.2492765799,60747.1917016048,1.0985346676886596,0.9025305003706982,0.0,0.1,0.0,60747.1917016048,-0.09800208365898082,0.23971224760868615,1.2397122476086861,0.9913353366725781,-0.09543606774185409,,,0.4834943318094503
2026-03-10,667129.307646164,0.07626476859127185,0.02170300758093968,0.054561761010332166,155874.77264433762,667427.2331482031,156172.6981463767,1.234543171548694,0.7663499851410945,0.0,0.25,0.0,156172.6981463767,-0.23409659320379986,0.3342586152923279,1.334258615292328,1.0128502949996365,-0.026449708772175895,,,0.4315077305400586
2026-03-11,651179.1198555196,-0.023908689976342767,-0.0023551708596721843,-0.021553519116670583,66908.74216820397,651378.404543351,67108.02685603529,1.1033622078650196,0.8972498654701193,0.0,0.1,0.0,67108.02685603529,-0.10305617119745007,0.30235823971103915,1.3023582397110391,1.010464859499643,-0.049726020861520226,,,0.22380481872664443
2026-03-12,637757.4702891536,-0.020611302108925034,-0.007027363472227988,-0.013583938636697046,65658.8631466656,637892.2000229253,65793.5928804373,1.103375225984131,0.8970472848920195,0.0,0.1,0.0,65793.5928804373,-0.10316397054605579,0.2755149405783073,1.2755149405783073,1.0033639556560252,-0.06931240493179358,,,0.2570634748093237
2026-03-13,607844.1905948807,-0.046903848387241154,-0.00976639358923903,-0.03713745479800212,96177.00953871424,574951.1088846814,63283.92782851485,1.049997756972182,0.8417735810807234,0.0,0.1,0.0,63283.92782851485,-0.10411208794572926,0.2156883811897614,1.2156883811897614,0.9935647083518326,-0.1129652347867589,,,0.3249177479371158
2026-03-16,595465.193732376,-0.020365411159708136,0.014467359889419606,-0.03483277104912774,168770.60397453367,579341.9462538378,152647.35649599548,1.2292730296488434,0.7165735197439845,0.0,0.25,0.0,152647.35649599548,-0.2563497549524294,0.19093038746475188,1.1909303874647519,1.0079389665609848,-0.13103006249328175,,,0.1603069204192546
2026-03-17,595182.8149090126,-0.0004742154979594515,0.001336222546858723,-0.0018104380448181745,68632.60410937115,586375.0248978671,59824.81409822563,1.0857165610449946,0.8846865158231034,0.0,0.1,0.0,59824.81409822563,-0.10051502261094555,0.19036562981802518,1.1903656298180252,1.009285797333961,-0.1314421415049083,,,0.37403808216564655
2026-03-18,599205.3096360767,0.006758418802261579,0.006064509245593097,0.0006939095566684816,60046.482409849,599346.4494626679,60187.62223644021,1.100681287520085,0.8997898025197444,0.0,0.1,0.0,60187.62223644021,-0.10044574250017037,0.1984106192721533,1.1984106192721533,1.0154066203833387,-0.12557206374320307,,,0.2894397044142298
2026-03-19,582201.7843117138,-0.02837679348116906,-0.020166437275555893,-0.008210356205613167,58793.68692231603,582381.9497172419,58973.85232784419,1.1016039787705305,0.8990149317528756,0.0,0.1,0.0,58973.85232784419,-0.10129452350882748,0.16440356862342753,1.1644035686234275,0.994929486464194,-0.15038552470452704,,,0.37509708890397425
2026-03-20,582367.293100484,0.0002842807995957486,-0.008755094982153433,0.009039375781749182,149184.99632509582,582531.1172372955,149348.8204619074,1.2567325575629837,0.7438300569201868,0.0,0.25,0.0,149348.8204619074,-0.25645125032139837,0.16473458620096793,1.164734586200968,0.9862187843096548,-0.15014399562214187,,,0.17589236593583274
2026-03-23,563105.5568371095,-0.03307489361366134,-0.03540130045432022,0.002326406840658879,143030.34003183688,563327.0896246794,143251.87281940677,1.2547895396608197,0.7459972854197716,0.0,0.25,0.0,143251.87281940677,-0.254396127120524,0.126211113674219,1.126211113674219,0.9513053568126143,-0.1782528925538709,,,0.4697230981483981
2026-03-24,564583.4435907095,0.0026245288039796755,0.02793974523499876,-0.025315216431019083,139625.16257691148,564719.3894604811,139761.10844668312,1.2477880920962183,0.7526934872746078,0.0,0.25,0.0,139761.10844668312,-0.24754730241080516,0.1291668871814189,1.1291668871814189,0.9778845861226483,-0.17609619360079165,,,0.2906692141591417
2026-03-25,579405.474315017,0.026253038222376013,0.010861919484385973,0.01539111873799004,141192.97098738968,579491.6856813069,141279.18235367953,1.2439835313725573,0.7563140542392865,0.0,0.25,0.0,141279.18235367953,-0.24383473856663535,0.15881094863003398,1.158810948630034,0.9885062897621346,-0.1544662154798322,,,0.1924162341578967
2026-03-26,550578.655763545,-0.04975240971886152,-0.018926466147904497,-0.030825943570957026,145429.94921344612,550719.9299718704,145571.22342177154,1.2646533716931365,0.7358598127786788,0.0,0.25,0.0,145571.22342177154,-0.2643967794572289,0.10115731152708984,1.1011573115270898,0.969797358931961,-0.19653355875841916,,,0.2891396155175512
2026-03-27,556206.9242246815,0.010222460319191162,0.0038400526543835856,0.006382407664807577,135348.89643140568,556300.752606043,135442.7248127673,1.24368008971312,0.7566572968862733,0.0,0.25,0.0,135442.7248127673,-0.2435113964134233,0.11241384844936286,1.1124138484493629,0.9735214318543418,-0.1883201549450253,,,0.19188862785331445
2026-03-30,569949.0677563488,0.02470689042719676,-0.008059112179122363,0.03276600260631912,139077.20094506134,569994.7539307135,139122.8871194262,1.2441772101525481,0.7559831065387119,0.0,0.25,0.0,139122.8871194262,-0.24409705180691818,0.13989813551269759,1.1398981355126976,0.9656757134262478,-0.168266069951288,,,0.0921621673371504
2026-03-31,542230.5233819659,-0.04863337084399344,0.0015090427416659669,-0.05014241358565941,142098.03581695122,542276.7756244531,142144.2880594383,1.2622326375414348,0.7379379623805273,0.0,0.25,0.0,142144.2880594383,-0.26214733758045367,0.08446104676393196,1.084461046763932,0.9671329593523967,-0.20871609461487906,,,0.09615306190967828
2026-04-01,567584.8720116803,0.046759353331081055,0.02040855021796717,0.026350803113113885,141159.09894998962,567750.2749881237,141324.50192643306,1.2492841368400052,0.7512986939738507,0.0,0.25,0.0,141324.50192643306,-0.24899272143307716,0.13516974402336057,1.1351697440233606,0.9868707409207913,-0.17171617089777846,,,0.3764489001952257
2026-04-02,564437.6777520364,-0.0055448874958371475,-0.007017466176801435,0.0014725786809642871,142397.43996542593,564562.6660023232,142522.42821571272,1.2527248305501428,0.747718046512156,0.0,0.25,0.0,142522.42821571272,-0.2525033920189934,0.1288753555040727,1.1288753555040727,0.9799454088755046,-0.17630891154477157,,,0.2703033753585758
2026-04-08,600664.1679283051,0.06418155910595225,0.030915496686843458,0.03326606241910879,147102.2130797806,600748.0381602613,147186.08331173685,1.2451785230532864,0.7551007352625393,0.0,0.25,0.0,147186.08331173685,-0.24503889389537364,0.20132833585661025,1.2013283358566103,1.0102409079168828,-0.12344313326603618,,,0.1893164688620375
2026-04-09,635005.1270337997,0.057171645886480604,-0.0054308072214055425,0.06260245310788615,60143.70692333706,635198.5380118061,60337.11790134355,1.0953228978828828,0.9052862656333548,0.0,0.1,0.0,60337.11790134355,-0.09501831612476408,0.27001025406759926,1.2700102540675993,1.0047544842988085,-0.07332893448175914,0.2491049026335468,0.27135638497098014,0.2407653995634843
2026-04-10,641207.1281891847,0.009766852095124845,0.005480654230285209,0.004286197864839636,160256.87256385724,641425.558821333,160475.30319600558,1.2506112717149054,0.7500700389647347,0.0,0.25,0.0,160475.30319600558,-0.2502706163750853,0.28241425637836937,1.2824142563783694,1.0102611962135788,-0.06427827524401075,0.2671662105279702,0.284386230537657,0.2536774179337402
2026-04-13,669201.2950144117,0.04365853964269628,-0.008986411282505324,0.052644950925201606,64421.7055594916,669449.8087822293,64670.219327309234,1.0970092759514591,0.9037334415826194,0.0,0.1,0.0,64670.219327309234,-0.09663791718441986,0.33840259002882345,1.3384025900288234,1.0011825736016478,-0.023426031229219157,0.30071805222011894,0.3400135339510528,0.3180109503935785
2026-04-14,662000.703558354,-0.010759978364809575,0.008240958502933493,-0.019000936867743068,170087.2453060463,662265.5745048841,170352.11625257635,1.2577293140052785,0.7430708994842428,0.0,0.25,0.0,170352.11625257635,-0.2573292072605179,0.3240014071167081,1.324001407116708,1.0094332776445591,-0.03393394600482902,0.26985348407671306,0.29202480984738877,0.31870470610868273
2026-04-15,646174.371554644,-0.023906820519436267,0.0028988509727769785,-0.026805671492213246,66499.10414977589,647067.5989736377,67392.33156876962,1.1056766748942297,0.8970879888198221,0.0,0.1,0.0,67392.33156876962,-0.1042943430372038,0.29234874310928793,1.292348743109288,1.0123594742834126,-0.05702951376761156,0.23983972157302968,0.24756420837593274,0.07817615323549065
2026-04-16,659150.0077341327,0.020080703832729307,0.017224900297988288,0.0028558035347410193,64709.62527591493,659235.6090770321,64795.22661881431,1.0984310508995447,0.9018286816101875,0.0,0.1,0.0,64795.22661881431,-0.0983011846446786,0.31830001546826536,1.3183000154682654,1.0297972652936682,-0.03809400271057439,0.24180943653855413,0.23561580659564996,0.16070167719262182
2026-04-17,647325.107959193,-0.01793961865461935,-0.008862911860381684,-0.009076706794237666,-226.65091695961746,647551.7588761526,0.0,1.0003501345987864,1.0003501345987864,0.0,0.0,0.0,0.0,-0.0,0.2946502159183859,1.294650215918386,1.0206702628973083,-0.05535022948353796,0.19210873870428213,0.20895111376666886,0.31992127948445614
2026-04-20,640940.2240327103,-0.009863488760094796,0.007673450602496246,-0.017536939362591042,0.0,640940.2240327103,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2818804480654207,1.2818804480654207,1.0285023257410877,-0.06466777187725314,0.1686863298670329,0.18684006451187551,0.44637362004421327
2026-04-21,626854.555688014,-0.021976571006998347,0.004795328869427573,-0.02677189987642592,0.0,626854.555688014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.25370911137602814,1.2537091113760281,1.0334343326359874,-0.08522316700372667,0.11211363965513543,0.13108895837034185,0.18791614419002628
2026-04-22,639420.0921257716,0.02004537786913918,-0.012241255113736638,0.03228663298287582,0.0,639420.0921257716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2788401842515431,1.278840184251543,1.020783799326896,-0.06688611972038205,0.11075961337036522,0.13900172940082522,0.35178042874395454
2026-04-23,631025.0261832445,-0.013129186970990192,-0.009480477188605119,-0.0036487097823850734,-7.275957614183426e-12,631025.0261832445,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.26205005236648904,1.262050052366489,1.0111062818028798,-0.0791371463197994,0.08470134044213462,0.11933577461525369,0.34597833037271647
2026-04-24,605806.4494388304,-0.03996446368688222,0.0024259893807494493,-0.04239045306763167,86965.19507058765,581606.370443597,62765.116075354235,1.0636590071232228,0.8564472280690556,0.0,0.1,0.0,62765.116075354235,-0.10360588952708363,0.21161289887766066,1.2116128988776607,1.0135592149053425,-0.11593893639630048,0.0290950568947812,0.05114867101017917,0.46735005984051176
2026-04-27,604947.676799396,-0.0014175693247072685,-0.0020178558299365212,0.0006002865052292528,65733.6478329877,599998.8954125267,60784.866446118314,1.092299032132269,0.8913399450002594,0.0,0.1,0.0,60784.866446118314,-0.10047954356600482,0.2098953535987922,1.2098953535987922,1.0115139985345598,-0.11719215424123308,0.012332429025504243,0.03354469095575041,0.3874049967393878
2026-04-28,598080.6702677491,-0.011351405741366394,-0.009483658076075319,-0.0018677476652910752,64619.95642538736,593523.8810412778,60063.167198916024,1.0928075103106,0.8919544475556144,0.0,0.1,0.0,60063.167198916024,-0.10042653137749279,0.19616134053549827,1.1961613405354983,1.0019211456332944,-0.1272132642901025,-0.023437890529483862,0.010614317740876067,0.29753357748782006
2026-04-29,603579.7779675703,0.00919459192245653,0.01682491049378143,-0.007630318571324901,146996.94993741185,603831.3062643702,147248.47823421174,1.2443753285235752,0.7564581264925846,0.0,0.25,0.0,147248.47823421174,-0.2439586010154953,0.20715955593514068,1.2071595559351407,1.0187783792304015,-0.11918834641991705,-0.0035417658414238495,0.015914515730160117,0.3607884616675276
2026-04-30,589558.4717363365,-0.02323024518556227,-0.01284130111091375,-0.01038894407464852,-282.2601301310642,589840.7318664675,0.0,1.0004787652856548,1.0004787652856548,0.0,0.0,0.0,0.0,-0.0,0.17911694347267293,1.179116943472673,1.0056959392974152,-0.1396498170948829,-0.03290942615283332,0.003464324244838224,0.31228322197623926
2026-05-04,621122.8820828157,0.05353906670786612,0.012389177286469488,0.041149889421396635,151227.1096603221,621319.672583465,151423.90016097133,1.244107398125778,0.7565262623183175,0.0,0.25,0.0,151423.90016097133,-0.24379056790373024,0.24224576416563148,1.2422457641656315,1.0181556845856534,-0.09358747126020106,-0.002337991586308985,0.022680763887151678,0.3105095353537141
2026-05-05,615997.6679205836,-0.008251530107932448,-0.007559430837358216,-0.0006920992705742313,61824.353520939345,616251.4364935919,62078.12209394757,1.1011885172834646,0.8996354097741326,0.0,0.1,0.0,62078.12209394757,-0.10077655375466596,0.23199533584116727,1.2319953358411673,1.010459007106365,-0.10106676153130467,-0.002830209673495898,0.04245095905354568,0.3502651462293913
2026-05-06,644447.5492473084,0.04618504713299121,0.012169378974392853,0.034015668158598356,157295.2959959052,644706.1732533047,157553.9200019015,1.2448803540213897,0.7559222683372441,0.0,0.25,0.0,157553.9200019015,-0.24447904284207278,0.2888950984946168,1.2888950984946168,1.0227556657019312,-0.05954948754321565,-0.017206867233683143,0.04076327749313036,0.35278726096124846
2026-05-07,668091.359052334,0.0366884936293741,0.015735998394737383,0.020952495234636714,-255.3366605786723,668346.6957129127,0.0,1.0003821882398554,1.0003821882398554,0.0,0.0,0.0,0.0,-0.0,0.33618271810466793,1.336182718104668,1.0388497472156253,-0.025045774908203478,0.058358992551966526,0.10633545429819291,0.21799626150802642
2026-05-08,672798.42176247,0.007045537479803521,-0.008734603557087217,0.015780141036890738,-7.275957614183426e-12,672798.42176247,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.34559684352494013,1.3455968435249401,1.0297758065183165,-0.018176698374226308,0.10270843979179056,0.1389809782231921,0.26047659436541915
2026-05-11,712646.5286572101,0.059227408397233505,0.0004974670101323131,0.05872994138710119,0.0,712646.5286572101,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.42529305731442,1.42529305731442,1.0302880860098917,0.0,0.2884525128995845,0.3022236483039856,0.08446086511185799
