date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2023-12-21,630900.9555556113,0.01793152526552655,0.009481911759313233,0.008449613506213316,-7.275957614183426e-12,630900.9555556113,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.26180191111122264,1.2618019111112226,1.1292842757474129,-0.0073004621954221305,0.10253266407673034,-0.0001498235838826023,0.0
2023-12-22,631962.297892082,0.001682264588640514,0.002009731330653519,-0.0003274667420130051,-7.275957614183426e-12,631962.297892082,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.26392459578416405,1.263924595784164,1.1315538337375968,-0.005630478915813586,0.11649376436275793,0.01622203823862134,0.0
2023-12-26,634775.5291951741,0.004451580913095166,0.00422252718251892,0.00022905373057624523,6619.912604147627,628155.6165910265,0.0,0.9895712542470866,0.9895712542470866,0.0,0.0,0.0,0.0,-0.0,0.2695510583903482,1.2695510583903482,1.1363318505590372,-0.0012039625351918382,0.1283450829716335,0.006952772161098242,0.6061653079899564
2023-12-27,639329.093452042,0.007173503147862803,0.0018080521383114778,0.005365451009551325,6619.912604147627,632709.1808478944,0.0,0.989645532055481,0.989645532055481,0.0,0.0,0.0,0.0,-0.0,0.27865818690408384,1.2786581869040838,1.1383863977912718,0.0,0.13410131836174122,0.011129732259305802,0.0
2023-12-28,641216.1084578054,0.002951555036506237,0.0003777465316450179,0.002573808504861219,6619.912604147627,634596.1958536577,0.0,0.989676003898172,0.989676003898172,0.0,0.0,0.0,0.0,-0.0,0.2824322169156106,1.2824322169156106,1.1388164193047094,0.0,0.1337960638265996,0.016875560507483067,0.0
2023-12-29,635331.453836323,-0.009177334355550681,-0.0028949631831919342,-0.006282371172358747,6619.912604147627,628711.5412321753,0.0,0.9895803795575134,0.9895803795575134,0.0,0.0,0.0,0.0,-0.0,0.2706629076726459,1.270662907672646,1.1355195876984079,-0.009177334355550681,0.13319579115107905,0.016799284244817914,0.0
2024-01-02,619686.2279089856,-0.024625297288315973,-0.00559634764593675,-0.019028949642379223,2707.8773698518416,616978.3505391338,0.0,0.9956302443916027,0.9956302443916027,0.0,0.0,0.0,0.0,-0.0,0.23937245581797106,1.239372455817971,1.129164825326877,-0.03357663705704694,0.10874956936285751,-0.0018408535385283642,0.49231545210393735
2024-01-03,607741.804372138,-0.01927495399914214,-0.008166719561235936,-0.011108234437906206,2707.8773698518416,605033.9270022862,0.0,0.995544362177538,0.995544362177538,0.0,0.0,0.0,0.0,-0.0,0.21548360874427597,1.215483608744276,1.1199432528600204,-0.05220440292146855,0.10844951834505667,-0.008016106932564604,0.0
2024-01-04,610299.2393698277,0.004208094587687228,-0.0032210584688023847,0.0074291530564896124,2707.8773698518416,607591.3619999759,0.0,0.9955630333528716,0.9955630333528716,0.0,0.0,0.0,0.0,-0.0,0.22059847873965532,1.2205984787396553,1.1163358501608176,-0.04821598939916849,0.12103988368760388,0.016215740710045612,0.0
2024-01-05,614973.2083097522,0.007658487244307732,0.001369628486950436,0.006288858757357296,2707.8773698518416,612265.3309399004,0.0,0.9955967555443686,0.9955967555443686,0.0,0.0,0.0,0.0,-0.0,0.22994641661950443,1.2299464166195044,1.117864815542202,-0.040926763694645985,0.12402199005140413,0.01726765440472522,0.0
2024-01-08,617667.8677721203,0.0043817509868020466,0.014275944607702096,-0.00989419362090005,0.0,617667.8677721203,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23533573554424048,1.2353357355442405,1.1338233917277816,-0.03672434359504961,0.10724141130445641,-0.002141416898724602,0.5911156686250528
2024-01-09,610169.6039056325,-0.01213963726740952,-0.0015170670042267131,-0.010622570263182807,0.0,610169.6039056325,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.22033920781126493,1.220339207811265,1.132103305671571,-0.04841816065233151,0.07080636375481797,-0.029846856847346004,0.0
2024-01-10,604466.4856185257,-0.00934677547128171,0.005655440195397654,-0.015002215666679364,0.0,604466.4856185257,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20893297123705135,1.2089329712370513,1.1385058482118087,-0.05731238244726333,0.0504839324470121,-0.050662675431979,0.0
2024-01-11,598734.7515035833,-0.009482302578078139,-0.00044065804848936185,-0.009041644529588777,0.0,598734.7515035833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19746950300716648,1.1974695030071665,1.138004156446542,-0.0662512316735061,0.0270386931241271,-0.06913245541031965,0.0
2024-01-12,591716.6931882958,-0.011721481503559339,0.0006927679223134309,-0.01241424942587277,0.0,591716.6931882958,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.18343338637659157,1.1834333863765916,1.1387925292215875,-0.0771961505904164,0.02124534599482497,-0.08241358850850711,0.0
2024-01-16,586527.7870615647,-0.008769240730343686,-0.0036712259796944924,-0.0050980147506491935,-7.275957614183426e-12,586527.7870615647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17305557412312944,1.1730555741231294,1.134611764502827,-0.08528843969277689,0.03134258971077597,-0.073768970045057,0.987898541364342
2024-01-17,581716.2336877963,-0.008203453408190176,-0.005558713916605007,-0.0026447394915851685,-7.275957614183426e-12,581716.2336877963,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16343246737559247,1.1634324673755925,1.1283047822975414,-0.09279223335969011,0.021845684521761832,-0.06568053775989147,0.0
