date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2025-11-05,1268184.759457074,0.06338051567607539,0.0034654345126536867,0.0599150811634217,0.0,1268184.759457074,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5363695189141482,2.536369518914148,1.6538708424856214,0.0,0.4495078455364876,0.374840129305851,0.0
2025-11-06,1256024.210324662,-0.009588941234097592,-0.01072936037141825,0.0011404191373206585,0.0,1256024.210324662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5120484206493239,2.512048420649324,1.636125866208812,-0.009588941234097703,0.42748973262103074,0.3725782370826536,0.0
2025-11-07,1273775.2179632098,0.014132695446976706,0.0009846190563738144,0.013148076390602892,0.0,1273775.2179632098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5475504359264196,2.5475504359264196,1.6377368269153074,0.0,0.4599235065367715,0.4018810850868193,0.0
2025-11-10,1346229.7110022262,0.05688169467990778,0.015604274408804075,0.041277420271103704,-1.4551915228366852e-11,1346229.7110022262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6924594220044527,2.6924594220044527,1.663292521771898,0.0,0.5178125675332412,0.45457933556776253,0.2735923706132257
2025-11-11,1325588.4105569439,-0.015332673374082284,0.00228926978294397,-0.017621943157026254,-1.4551915228366852e-11,1325588.4105569439,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6511768211138875,2.6511768211138875,1.667100247082187,-0.015332673374082506,0.5116699166263745,0.4496381110149992,0.0
2025-11-12,1328022.0996699743,0.0018359311937616862,0.0005563689593466314,0.0012795622344150548,-1.4551915228366852e-11,1328022.0996699743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6560441993399486,2.6560441993399486,1.6680277699117827,-0.013524891913651915,0.5155726203040678,0.4530487894479822,0.0
2025-11-13,1251470.557697494,-0.05764327415297077,-0.016593988702225726,-0.04104928545074504,-1.4551915228366852e-11,1251470.557697494,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.502941115394988,2.502941115394988,1.6403485359428678,-0.07038854701415487,0.43355048157567744,0.38620604644616185,0.0
2025-11-14,1254256.7523976667,0.0022263365950045966,-0.00016368073446015874,0.0023900173294647553,-1.4551915228366852e-11,1254256.7523976667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5085135047953333,2.5085135047953333,1.640080042489734,-0.06831891901723719,0.44650452838911825,0.39910362934974897,0.0
2025-11-17,1250067.0499567823,-0.003340386593793765,-0.009316446652900878,0.005976060059107113,500944.23929706594,749122.8106597163,0.0,0.5992661039146782,0.5992661039146782,0.0,0.0,0.0,0.0,-0.0,1.5001340999135646,2.5001340999135646,1.624800324267391,-0.07143109400984315,0.442632714708886,0.3993297937978475,0.8001504755349624
2025-11-18,1250514.1938127617,0.00035769589798784196,-0.008397554343475555,0.008755250241463397,500944.23929706594,749569.9545156958,0.0,0.5994093935313846,0.5994093935313846,0.0,0.0,0.0,0.0,-0.0,1.5010283876255235,2.5010283876255235,1.6111559752470588,-0.07109894872117128,0.4554505670918514,0.41815269846354575,0.0
2025-11-19,1244968.4725602758,-0.004434752744051029,0.003863168100684433,-0.008297920844735462,500944.23929706594,744024.2332632099,0.0,0.5976249597173535,0.5976249597173535,0.0,0.0,0.0,0.0,-0.0,1.4899369451205517,2.4899369451205517,1.6173801416158604,-0.07521839520728202,0.44964266259801167,0.40414315335417106,0.0
2025-11-20,1229041.5479732915,-0.012793034472777132,-0.01524229207823713,0.002449257605459998,500944.23929706594,728097.3086762256,0.0,0.592410655178313,0.592410655178313,0.0,0.0,0.0,0.0,-0.0,1.458083095946583,2.458083095946583,1.592727561095811,-0.0870491581571855,0.398733111537793,0.3847410615750224,0.0
2025-11-21,1235555.3911836788,0.005299937354541706,0.009961227836269071,-0.004661290481727365,500944.23929706594,734611.1518866129,0.0,0.5945594646168355,0.5945594646168355,0.0,0.0,0.0,0.0,-0.0,1.4711107823673575,2.4711107823673575,1.6085930832129915,-0.08221057588764247,0.39955858083086815,0.37093898503380096,0.0
2025-11-24,1235026.1424473708,-0.00042834885435683034,0.014718601580500978,-0.015146950434857809,369208.34525413404,865817.7971932368,0.0,0.7010522024072317,0.7010522024072317,0.0,0.0,0.0,0.0,-0.0,1.4700522848947415,2.4700522848947415,1.6322693239099533,-0.08260370993600186,0.39981173336873566,0.36040425924226316,0.4457884781311005
2025-11-25,1241932.9085231652,0.005592404758418823,0.009405888774883575,-0.003813484016464752,369208.34525413404,872724.563269031,0.0,0.7027147418992421,0.7027147418992421,0.0,0.0,0.0,0.0,-0.0,1.4838658170463304,2.4838658170463304,1.6476222676213048,-0.07747325855809217,0.39942471865591167,0.3526258294750826,0.0
2025-11-26,1243687.1725619016,0.00141252722002716,0.00690349915510291,-0.00549097193507575,369208.34525413404,874478.8273077677,0.0,0.7031340731016847,0.7031340731016847,0.0,0.0,0.0,0.0,-0.0,1.4873743451238033,2.4873743451238033,1.6589966265537572,-0.07617016442460245,0.3854310570180537,0.3351251856273072,0.0
2025-11-28,1247536.028036015,0.003094713493092538,0.005458451035161405,-0.0023637375420688667,369208.34525413404,878327.682781881,0.0,0.7040499537032405,0.7040499537032405,0.0,0.0,0.0,0.0,-0.0,1.49507205607203,2.49507205607203,1.6680521784072988,-0.07331117576712587,0.3937196175005031,0.3313449605938188,0.0
2025-12-01,1250081.7122826339,0.0020405697225645003,-0.0045654750578171255,0.006606044780381626,121494.57205681097,1128587.1402258228,0.0,0.9028106956024791,0.9028106956024791,0.0,0.0,0.0,0.0,-0.0,1.500163424565268,2.500163424565268,1.6604367277916428,-0.07142020261015714,0.388476153519254,0.3230566868865361,0.6001879891750072
2025-12-02,1270332.1327837564,0.016199277456947492,0.0018522057425507388,0.014347071714396753,121494.57205681097,1148837.5607269453,0.0,0.9043599945861618,0.9043599945861618,0.0,0.0,0.0,0.0,-0.0,1.540664265567513,2.540664265567513,1.6635121982340006,-0.056377880831323,0.3731894812902401,0.31155028629323955,0.0
2025-12-03,1279636.336520741,0.007324229228615753,0.003462796941109181,0.003861432287506572,121494.57205681097,1158141.76446393,0.0,0.905055390668924,0.905055390668924,0.0,0.0,0.0,0.0,-0.0,1.559272673041482,2.559272673041482,1.6692726031855432,-0.049466576125339445,0.3449722154590056,0.28848626718897274,0.0
2025-12-04,1268248.094867318,-0.008899592273525991,0.0007311117284951596,-0.009630704002021151,121494.57205681097,1146753.5228105069,0.0,0.9042028349591003,0.9042028349591003,0.0,0.0,0.0,0.0,-0.0,1.536496189734636,2.536496189734636,1.6704930279637877,-0.05792593604018248,0.3060347616141521,0.24570544784266857,0.0
2025-12-05,1280133.934745649,0.009371857073102507,0.0018995017466720832,0.007472355326430424,121494.57205681097,1158639.362688838,0.0,0.9050922963924467,0.9050922963924467,0.0,0.0,0.0,0.0,-0.0,1.5602678694912981,2.560267869491298,1.6736661323882085,-0.049096952560474194,0.31740900740383227,0.25766893768515753,0.0
2025-12-08,1275936.83501264,-0.0032786411008179916,-0.003004273067829799,-0.00027436803298819257,-1.4551915228366852e-11,1275936.83501264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5518736700252802,2.55187367002528,1.6686379823021358,-0.052214622374702535,0.30054276393766344,0.24642341243441734,0.34836545715491607
2025-12-09,1273395.0945260944,-0.0019920582405009712,-0.0008630399482449924,-0.0011290182922559788,-1.4551915228366852e-11,1273395.0945260944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5467901890521887,2.5467901890521887,1.66719788106425,-0.05410266604642744,0.2594019976346349,0.20922827747510975,0.0
2025-12-10,1308187.68706604,0.027322700306847025,0.006632115249385118,0.020690585057461908,-1.4551915228366852e-11,1308187.68706604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.61637537413208,2.61637537413208,1.6782549295549989,-0.028258196669768365,0.25607030748078685,0.20764435072902598,0.0
2025-12-11,1298910.4113087736,-0.007091700869065076,0.002327035792426546,-0.009418736661491622,-1.4551915228366852e-11,1298910.4113087736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.597820822617547,2.597820822617547,1.6821602888448897,-0.0351494988609522,0.2439365954907733,0.1927192454192499,0.0
2025-12-12,1239594.2063766094,-0.04566612478869703,-0.010752064077346857,-0.03491406071135017,-1.4551915228366852e-11,1239594.2063766094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4791884127532189,2.479188412753219,1.664073593630861,-0.07921048224840477,0.15316670378728725,0.11875921549518598,0.0
2025-12-15,1240236.756416588,0.000518355149349059,-0.0015107955878026491,0.002029150737151708,-1.4551915228366852e-11,1240236.756416588,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4804735128331763,2.4804735128331763,1.6615595185878247,-0.07873318626041148,0.1490422476692188,0.11477346388097787,0.6906396428406963
2025-12-16,1227296.933934912,-0.010433348644707907,-0.00273236084832984,-0.007700987796378067,-1.4551915228366852e-11,1227296.933934912,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.454593867869824,2.454593867869824,1.6570195384120656,-0.08834508412295594,0.14268122673300598,0.10995535481684238,0.0
2025-12-17,1221709.5505097013,-0.004552592995809679,-0.011003579477762537,0.006450986481952858,-1.4551915228366852e-11,1221709.5505097013,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4434191010194026,2.4434191010194026,1.638786392224943,-0.09249547790757318,0.11200390268961802,0.09539180340871312,0.0
2025-12-18,1234799.2856990602,0.010714277533393934,0.007551385165124991,0.0031628923682689436,-1.4551915228366852e-11,1234799.2856990602,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4695985713981203,2.4695985713981203,1.651161499475999,-0.08277222259506489,0.10830645654501136,0.0890658357834273,0.0
2025-12-19,1246311.323620103,0.009323003385546702,0.00906387286649979,0.00025913051904691287,-1.4551915228366852e-11,1246311.323620103,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4926226472402062,2.492622647240206,1.6661274173893088,-0.0742209049210012,0.1074220637848422,0.08378605203127809,0.0
2025-12-22,1249544.644104617,0.002594312049674974,0.006229888772622871,-0.0036355767229478975,0.0,1249544.644104617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.499089288209234,2.499089288209234,1.6765072058806616,-0.07181914505930076,0.10356360769090434,0.06791280460781479,0.5916543904626356
2025-12-23,1255241.9685034866,0.0045595204827213465,0.004570477343819768,-1.09568610984212e-05,0.0,1255241.9685034866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5104839370069731,2.510483937006973,1.6841696440818898,-0.06758708543952885,0.12944955477032294,0.08574479056392725,0.0
2025-12-24,1267260.7658450112,0.009574884877258771,0.00351764637564167,0.0060572385016171015,0.0,1267260.7658450112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5345215316900225,2.5345215316900225,1.6900939573263603,-0.05865933912454302,0.15045772810410196,0.09822708945210668,0.0
2025-12-26,1272438.0891120792,0.00408544429576474,-0.00010139343612558527,0.004186837731890325,0.0,1272438.0891120792,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5448761782241585,2.5448761782241585,1.6899225928926518,-0.05481354429119789,0.14365880221830185,0.09752818530618379,0.0
2025-12-29,1253242.4328161082,-0.015085729089865496,-0.0035636163456135295,-0.011522112744251967,6617.344178849613,1246625.0886372586,0.0,0.9947198211570446,0.9947198211570446,0.0,0.0,0.0,0.0,-0.0,1.5064848656322165,2.5064848656322165,1.683900357117798,-0.06907237110143105,0.10869759101219256,0.0692163733771709,0.29780189011109204
2025-12-30,1250493.7412929558,-0.0021932640095627676,-0.001221196482025566,-0.0009720675275372015,6617.344178849613,1243876.3971141062,0.0,0.994708214875184,0.994708214875184,0.0,0.0,0.0,0.0,-0.0,1.5009874825859115,2.5009874825859115,1.681843983925604,-0.07111414116540193,0.09999764907289466,0.06568198070066456,0.0
2025-12-31,1233600.5910952878,-0.013509184124505302,-0.0074089169013784595,-0.006100267223126843,6617.344178849613,1226983.2469164382,0.0,0.9946357482100635,0.9946357482100635,0.0,0.0,0.0,0.0,-0.0,1.4672011821905757,2.4672011821905757,1.669383341607616,-0.08366263126304763,0.05554284579635205,0.03237676186652516,0.0
2026-01-02,1292438.6636561383,0.04769620976641198,0.001833059596804576,0.0458631501696074,6617.344178849613,1285821.3194772888,0.0,0.9948799549526551,0.9948799549526551,0.0,0.0,0.0,0.0,-0.0,1.5848773273122765,2.5848773273122765,1.6724434207626955,-0.039956811906968204,0.09196329128655134,0.06810108888107158,0.0
2026-01-05,1319216.6953905849,0.020718996179435623,0.006660128518457098,0.014058867660978525,-1.4551915228366852e-11,1319216.6953905849,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6384333907811697,2.6384333907811697,1.683582108884823,-0.020065680760775306,0.1152478762424709,0.08455121852154579,0.5989055897044665
2026-01-06,1355340.8348756563,0.02738302176684937,0.005947187809597576,0.021435833957251793,-1.4551915228366852e-11,1355340.8348756563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.7106816697513128,2.7106816697513128,1.6935946878792394,0.0,0.16193989679067355,0.12881859419811903,0.0
2026-01-07,1336807.7789738805,-0.013674092468021981,-0.003223428398364314,-0.010450664069657667,-1.4551915228366852e-11,1336807.7789738805,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6736155579477607,2.6736155579477607,1.6881355066670105,-0.013674092468022092,0.17724815837301233,0.1436248809062377,0.0
2026-01-08,1330808.4838372646,-0.004487776949667954,-0.00010151106387512598,-0.004386265885792828,-1.4551915228366852e-11,1330808.4838372646,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.6616169676745294,2.6616169676745294,1.6879641422357634,-0.018100503140704327,0.14321372051053216,0.11582176297191626,0.0
2026-01-09,1371220.4975524754,0.03036651344353203,0.006613392118224537,0.02375312132530749,-1.4551915228366852e-11,1371220.4975524754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.7424409951049507,2.7424409951049507,1.699127310989871,0.0,0.19170296673006115,0.15451171976602596,0.0
2026-01-12,1397060.5988508784,0.018844599642818594,0.0015704467855015558,0.017274152857317038,0.0,1397060.5988508784,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.7941211977017568,2.794121197701757,1.701795700013573,0.0,0.27257234773434025,0.2048952494305143,0.5767421488653929
2026-01-13,1399946.6464165817,0.0020657998429538527,-0.0019995396744790783,0.004065339517432931,0.0,1399946.6464165817,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.7998932928331635,2.7998932928331635,1.698392891993538,0.0,0.21990776866028128,0.17046823155457935,0.0
2026-01-14,1400778.7976681204,0.0005944164041313815,-0.004915173616748869,0.005509590020880251,0.0,1400778.7976681204,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.8015575953362406,2.8015575953362406,1.6900449960599375,0.0,0.25031691035153636,0.20475824847169632,0.0
2026-01-15,1438745.46730479,0.027103972233069706,0.00272321687253263,0.024380755360537076,0.0,1438745.46730479,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.8774909346095798,2.87749093460958,1.6946473551085472,0.0,0.25229555122249514,0.2085234796159412,0.0
