date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-25,595012.1423058397,0.016724002883292233,0.00843820469979617,0.008285798183496063,0.0,595012.1423058397,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1900242846116793,1.1900242846116793,1.0164682074146443,-0.04561053379704938,,,0.19200575925437086
2026-02-26,580865.96524999,-0.02377460231488604,-0.005554353314650928,-0.01822024900023511,0.0,580865.96524999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16173193049998003,1.16173193049998,1.0108223838575534,-0.06830076380954075,,,0.27795115707671714
2026-02-27,592706.8411910972,0.02038486785158966,-0.004801973016729466,0.025186840868319127,15228.212145659272,577478.6290454379,0.0,0.9743073454069523,0.9743073454069523,0.0,0.0,0.0,0.0,-0.0,0.18541368238219436,1.1854136823821944,1.0059684420455632,-0.049308198002371184,,,0.31751661538853226
2026-03-02,601585.872852429,0.014980477774625856,0.000568521406535627,0.014411956368090229,4658.628088567195,596927.2447638619,0.0,0.9922560879522017,0.9922560879522017,0.0,0.0,0.0,0.0,-0.0,0.20317174570485808,1.203171745704858,1.0065403566391655,-0.035066380592026714,,,0.6887740088927695
2026-03-03,567874.1509700128,-0.05603808766747065,-0.008814359392256055,-0.047223728275214594,4655.519733861707,563218.6312361511,0.0,0.9918018460148091,0.9918018460148091,0.0,0.0,0.0,0.0,-0.0,0.13574830194002563,1.1357483019400256,0.9976683481929384,-0.08913941534970049,,,0.2862623000096522
2026-03-04,578442.7265033529,0.0186107705647236,0.00705539958609025,0.01155537097863335,61045.63620357908,575871.897741038,58474.80744126412,1.096645659315115,0.8944655479158745,0.0,0.1,0.0,58474.80744126412,-0.10109005569962021,0.15688545300670564,1.1568854530067056,1.0047072970438342,-0.07218759799232388,,,0.4600129064718782
2026-03-05,567110.0089312322,-0.01959177123831468,-0.0055755841963743835,-0.014016187041940298,-253.43926660733996,567363.4481978394,0.0,1.000446896127058,1.000446896127058,0.0,0.0,0.0,0.0,-0.0,0.1342200178624644,1.1342200178624644,0.9991054669164546,-0.09036508632452944,,,0.432135192192091
2026-03-06,570494.9859134427,0.00596881897498136,-0.013107102494163025,0.019075921469144386,-7.275957614183426e-12,570494.9859134427,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14098997182688544,1.1409899718268854,0.986010089159102,-0.08493564019147781,,,0.5910586045963196
2026-03-09,564571.6668060194,-0.010382771546956215,0.008759927422258285,-0.0191426989692145,56744.069832397035,565658.4228853997,57830.825911777356,1.1043580212313435,0.899491821554882,0.0,0.1,0.0,57830.825911777356,-0.1024330998382308,0.12914333361203867,1.1291433336120387,0.9946474659777502,-0.0944365443901316,,,0.44145717066161666
2026-03-10,560918.4941198413,-0.006470697877641318,-0.001607029648621472,-0.004863668229019846,55995.23046845678,561049.2816031261,56126.01795174155,1.1002940819829825,0.9001722513066341,0.0,0.1,0.0,56126.01795174155,-0.10006091533817411,0.12183698823968259,1.1218369882396826,0.9930490380099978,-0.10029617192041584,,,0.3865259919049358
