date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-03-10,668897.9566940248,0.07541287992553092,0.02170300758093968,0.053709872344591236,156231.71376502095,669192.9610009008,156526.718071897,1.23444790167076,0.7664341590499336,0.0,0.25,156526.718071897,-0.23400687131041317,0.3377959133880497,1.3377959133880497,1.0128502949996365,-0.023918404680077887,,,0.42392097300921977
2026-03-11,654148.8543182164,-0.02204985413426086,-0.0023551708596721843,-0.019694683274588676,67090.64781919763,654356.9148732516,67298.70837423281,1.1031978707654033,0.8974382552590073,0.0,0.1,67298.70837423281,-0.10287980775319797,0.3082977086364329,1.308297708636433,1.010464859499643,-0.0454408614800188,,,0.2393431382843385
2026-03-12,650631.589740493,-0.005376856589299206,-0.007027363472227988,0.0016505068829287817,65869.80372271962,650725.1412612117,65963.35524343837,1.101527358655463,0.8987602127511329,0.0,0.1,65963.35524343837,-0.10138357295216502,0.3012631794809859,1.301263179480986,1.0033639556560252,-0.0505733890738459,,,0.17715030962640588
2026-03-13,625165.7384260173,-0.03914020117687922,-0.00976639358923903,-0.02937380758764019,105951.6687924141,583832.7677804633,64618.69814686013,1.037247286711413,0.8305222722870752,0.0,0.1,64618.69814686013,-0.10336250721216893,0.2503314768520346,1.2503314768520346,0.9935647083518326,-0.08773413762817817,,,0.23074935904873606
2026-03-16,609315.5705747514,-0.02535354527132605,0.014467359889419606,-0.03982090516074566,176118.76786641916,589381.9695850759,156185.16687674363,1.2236141212648572,0.7109563970270922,0.0,0.25,156185.16687674363,-0.25632886211888245,0.21863114114950277,1.2186311411495028,1.0079389665609848,-0.11086331146930728,,,0.25623977094150197
2026-03-17,604565.9969813707,-0.007794932253086029,0.001336222546858723,-0.009131154799944752,70615.01058359556,594955.1038739188,61004.11747614359,1.0850084599949397,0.8831971845320775,0.0,0.1,61004.11747614359,-0.10090563773143098,0.2091319939627414,1.2091319939627414,1.009285797333961,-0.11779407172013734,,,0.37082601545302357
2026-03-18,586872.8254719172,-0.02926590578662458,0.006064509245593097,-0.03533041503221768,60774.90611168851,587061.7407282444,60963.82136801578,1.1042010022787625,0.8964428007672391,0.0,0.1,60963.82136801578,-0.10387910075576161,0.17374565094383443,1.1737456509438344,1.0154066203833387,-0.14361262730157742,,,0.3823445765429199
2026-03-19,586696.0285176869,-0.00030125258242807984,-0.020166437275555893,0.019865184693127813,58526.81050025728,586931.0311674991,58761.81315006959,1.1005577214301925,0.9002433838726881,0.0,0.1,58761.81315006959,-0.10015716877875222,0.17339205703537375,1.1733920570353737,0.994929486464194,-0.14387061620916175,,,0.4979872814449801
2026-03-20,596263.5166361753,0.016307402220978373,-0.008755094982153433,0.025062497203131806,149417.61753950993,596522.0251811134,149676.12608444793,1.2514569992060611,0.7494100957535513,0.0,0.25,149676.12608444793,-0.25102345172625484,0.19252703327235077,1.1925270332723508,0.9862187843096548,-0.1299093699944861,,,0.375375337131293
2026-03-23,577549.9978331309,-0.03138464501168359,-0.03540130045432022,0.00401665544263663,146996.32991916206,577689.6705796552,147136.00266568636,1.2550007375374665,0.7454829357273531,0.0,0.25,147136.00266568636,-0.2547589009050568,0.15509999566626176,1.1550999956662618,0.9513053568126143,-0.15721685554520137,,,0.2834890218202053
2026-03-24,579692.613267486,0.0037098354123346056,0.02793974523499876,-0.024229909822664153,143417.04497504348,579787.1012999336,143511.5330074911,1.2477278781085228,0.7525981154621563,0.0,0.25,143511.5330074911,-0.2475648813231832,0.159385226534972,1.159385226534972,0.9778845861226483,-0.1540902687909843,,,0.1931867820478559
2026-03-25,590794.5548118707,0.019151428343734844,0.010861919484385973,0.00828950885934887,145251.3824020981,590882.1242054222,145338.95179564966,1.2461541326079248,0.7541423135689679,0.0,0.25,145338.95179564966,-0.24600590951947854,0.18158910962374142,1.1815891096237414,0.9885062897621346,-0.13788988918846679,,,0.18980849296251198
2026-03-26,574554.3809601284,-0.02748869927705022,-0.018926466147904497,-0.008562233129145724,150142.3626058559,572653.0879947718,148241.06964049934,1.2547013503414537,0.7386803276045768,0.0,0.25,148241.06964049934,-0.2580105113684385,0.14910876192025668,1.1491087619202567,0.969797358931961,-0.1615881747682696,,,0.2050901010360482
2026-03-27,581632.757377592,0.012319767548608862,0.0038400526543835856,0.008479714894225276,141179.17920793084,581729.4733502567,141275.89518059546,1.24306163874034,0.7572709284042641,0.0,0.25,141275.89518059546,-0.24289535516803795,0.16326551475518403,1.163265514755184,0.9735214318543418,-0.15125913597140972,,,0.19457477897099515
2026-03-30,588650.0883953598,0.012064882743892946,-0.008059112179122363,0.02012399492301531,145673.9798536917,588743.3527067644,145767.24416509634,1.2477881365381456,0.7525287386759865,0.0,0.25,145767.24416509634,-0.2476296989310796,0.17730017679071963,1.1773001767907196,0.9656757134262478,-0.14101917696695432,,,0.18872702694239216
2026-03-31,562576.5940451865,-0.044293706675979205,0.0015090427416659669,-0.04580274941764517,147470.47718720097,562666.4065866929,147560.2897287073,1.2624533331693395,0.7378659568347489,0.0,0.25,147560.2897287073,-0.2622936881672954,0.12515318809037312,1.1251531880903731,0.9671329593523967,-0.17906662158267117,,,0.18805232934384897
2026-04-01,573213.3052541569,0.01890713428457369,0.02040855021796717,-0.0015014159333934796,144746.00149917995,573388.282112014,144920.97835703706,1.2531273330275543,0.7474831791718424,0.0,0.25,144920.97835703706,-0.25282207692785597,0.14642661050831385,1.1464266105083138,0.9868707409207913,-0.16354512395824616,,,0.38038959231663
2026-04-02,581750.3780945891,0.014893361270891914,-0.007017466176801435,0.02191082744769335,144441.59149068547,581879.3619808443,144570.57537694063,1.2487313540510816,0.7517120797346518,0.0,0.25,144570.57537694063,-0.24850963715821484,0.16350075618917814,1.1635007561891781,0.9799454088755046,-0.15108749930255727,,,0.2793426084900561
2026-04-08,614118.2904231314,0.05563883333356334,0.030915496686843458,0.024723336646719885,149435.59373032156,614205.7954689122,149523.09877610242,1.2436185441062186,0.756666433713675,0.0,0.25,149523.09877610242,-0.24347605519627177,0.22823658084626297,1.228236580846263,1.0102409079168828,-0.10385499816147359,,,0.19111725608233215
2026-04-09,642427.4894776293,0.04609730648958954,-0.0054308072214055425,0.05152811371099508,61295.42636809577,642586.2457546266,61454.1826450931,1.0959064484805734,0.904587790261067,0.0,0.1,61454.1826450931,-0.09565932910975326,0.2848549789552586,1.2848549789552586,1.0047544842988085,-0.06254512735260931,0.26393461656816486,0.2861860989055982,0.16270423257351563
2026-04-10,652836.0787041651,0.016201967376892945,0.005480654230285209,0.010721313146607736,162671.74543172406,653066.9763671384,162902.64309469744,1.249884383046782,0.7508229849143504,0.0,0.25,162902.64309469744,-0.2495306990662159,0.3056721574083301,1.30567215740833,1.0102611962135788,-0.047356514088667034,0.2892835850939748,0.3065036051036616,0.2727070667990587
2026-04-13,679516.9791381302,0.04086921863590143,-0.008986411282505324,0.04985562991840675,65353.548056943924,679777.5672436603,65614.13616247405,1.0969434558523568,0.9038235245573473,0.0,0.1,65614.13616247405,-0.09655996564750474,0.3590339582762605,1.3590339582762605,1.0011825736016478,-0.008422719180889326,0.31821279317603546,0.35750827490696935,0.3329465925138094
2026-04-14,671357.9834469468,-0.012007051982029782,0.008240958502933493,-0.020248010484963275,172410.43094225426,671631.0884149447,172683.53591025216,1.2576220811291174,0.743191508564404,0.0,0.25,172683.53591025216,-0.25721528628235674,0.3427159668938937,1.3427159668938937,1.0094332776445591,-0.02032863913588412,0.2852204809288914,0.3073918066995671,0.32674892407370054
2026-04-15,661777.7445686545,-0.014269941096260785,0.0028988509727769785,-0.017168792069037764,67958.18940073183,661957.5446379007,68137.98946997801,1.1032337368548917,0.8973096482036778,0.0,0.1,68137.98946997801,-0.10296204432560697,0.3235554891373089,1.323555489137309,1.0123594742834126,-0.03430849174910877,0.27187891099606554,0.2796033977989686,0.15931247048598096
2026-04-16,675559.1217745199,0.020824781913523216,0.017224900297988288,0.003599881615534928,66463.15118004268,675649.4090571486,66553.43846267133,1.0986497311593457,0.901617565305815,0.0,0.1,66553.43846267133,-0.09851608292676528,0.35111824354903987,1.3511182435490399,1.0297972652936682,-0.014198176694042663,0.27427309655462984,0.26807946661172566,0.16693833808578007
2026-04-17,663926.2639521832,-0.017219599954153786,-0.008862911860381684,-0.008356688093772102,-219.49572003705543,664145.7596722202,0.0,1.0003306025562695,1.0003306025562695,0.0,0.0,0.0,-0.0,0.3278525279043665,1.3278525279043665,1.0206702628973083,-0.03117328972544664,0.2243986497548367,0.24124102481722343,0.29599342343941787
2026-04-20,650925.4436366607,-0.019581723184336708,0.007673450602496246,-0.027255173786832954,-7.275957614183426e-12,650925.4436366607,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.30185088727332143,1.3018508872733214,1.0285023257410877,-0.050144586179634576,0.18802512093765755,0.20617885558250015,0.4260269828002901
