date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-18,1053322.8288872095,-0.019063373558935837,-0.0007034917542648733,-0.018359881804670963,0.0,1053322.8288872095,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.1066456577744193,2.1066456577744193,1.0861497631708574,-0.0782029410812567,0.7016427569657737,0.6169722634426815,0.2941007397091355
2026-05-19,1031588.9121394614,-0.020633671037690426,-0.006660800108305609,-0.013972870929384817,0.0,1031588.9121394614,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.063177824278923,2.063177824278923,1.0789151367106928,-0.09722299835849657,0.6698702608202833,0.5978251923708324,0.660387891833391
2026-05-20,1022162.2687924879,-0.00913798436183566,0.010249001676365888,-0.019386986038201548,0.0,1022162.2687924879,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.0443245375849757,2.0443245375849757,1.0899729397554974,-0.1054725604817216,0.6534803936463425,0.5675840240249996,0.2880468591171157
2026-05-21,1038316.0485970326,0.015803537557326885,0.001983136593591839,0.013820400963735047,280184.91830022587,758131.1302968067,0.0,0.7301544951762902,0.7301544951762902,0.0,0.0,0.0,-0.0,1.0766320971940653,2.0766320971940653,1.0921345049783513,-0.09133586249523484,0.6793864398171288,0.5991486177977761,0.4372927531709273
2026-05-22,1063310.0738693664,0.02407169310934343,0.003931495045239153,0.020140198064104275,66440.71969372714,996869.3541756393,0.0,0.9375151977522883,0.9375151977522883,0.0,0.0,0.0,-0.0,1.1266201477387328,2.1266201477387328,1.0964282263734084,-0.06946277823775404,0.7153723380200312,0.6196992828336221,0.29768928900205494
2026-05-26,1094346.303163469,0.02918831492037155,0.0066385923501959265,0.022549722570175623,-1.4551915228366852e-11,1094346.303163469,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.188692606326938,2.188692606326938,1.1037069664095498,-0.04230196476382997,0.7483567024628075,0.6533689167143113,0.324289221309843
2026-05-27,1071398.7263459205,-0.020969209427777247,-0.00017319708495977526,-0.02079601234281747,-1.4551915228366852e-11,1071398.7263459205,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.1427974526918407,2.1427974526918407,1.1035158075803178,-0.06238413543326804,0.6909820012306853,0.605344694002871,0.2927281221339643
2026-05-28,1096707.1003495308,0.023621807065168365,0.005516616475228497,0.018105190589939868,22066.209729243623,1074640.8906202873,0.0,0.9798795779454598,0.9798795779454598,0.0,0.0,0.0,-0.0,1.1934142006990616,2.1934142006990616,1.1096034810650903,-0.040235954379231664,0.7711217971136455,0.6733983010919573,0.21277427469653196
2026-05-29,1155136.1561194258,0.05327680996254425,0.002491386164855447,0.0507854237976888,3354.273334370897,1151781.8827850549,0.0,0.9970962095536519,0.9970962095536519,0.0,0.0,0.0,-0.0,1.3102723122388515,2.3102723122388515,1.1123679318262913,0.0,0.8750362403939775,0.7692680220944328,0.20171637477891713
2026-06-01,1215134.6201642975,0.05194059914671101,0.002723138747884768,0.04921746039882624,-1.4551915228366852e-11,1215134.6201642975,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4302692403285953,2.4302692403285953,1.115397064043352,0.0,0.9567690392321044,0.8486196672907165,0.2867941795801014
2026-06-02,1219762.027518683,0.003808143787196183,0.0013578717008992935,0.0024502720862968896,0.0,1219762.027518683,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4395240550373662,2.4395240550373662,1.1169116301518827,0.0,1.0210385910513269,0.9015166254853872,0.16718072877131335
2026-06-03,1217147.116377722,-0.002143787953688414,-0.007017128111958093,0.004873340158269679,0.0,1217147.116377722,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4342942327554442,2.434294232755444,1.109074118153371,-0.002143787953688303,1.009953989791827,0.9060761525186063,0.0
2026-06-04,1195178.8170515723,-0.018049009056134713,0.0037786380992788082,-0.02182764715541352,-1.4551915228366852e-11,1195178.8170515723,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.3903576341031445,2.3903576341031445,1.1132649078711494,-0.020154103761632625,0.9852309078100108,0.8709692560276161,0.17549257194516246
2026-06-05,1069026.015603472,-0.1055514033952768,-0.025809348954549782,-0.07974205444072702,40905.757431514474,1028120.2581719575,0.0,0.9617354892823418,0.9617354892823418,0.0,0.0,0.0,-0.0,1.1380520312069442,2.138052031206944,1.0845322653850482,-0.12357821322069495,0.7646370968213732,0.6647170480214986,0.49506825205618243
2026-06-08,1108550.5135358318,0.036972437859754015,0.002264253270964689,0.034708184588789326,0.0,1108550.5135358318,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.2171010270716636,2.2171010270716636,1.0869879211144131,-0.09117476317006257,0.8462938647981473,0.7534564944783113,1.0258269268757625
2026-06-09,1100485.9983546739,-0.007274828781085874,-0.002935526636184238,-0.004339302144901636,0.0,1100485.9983546739,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.2009719967093475,2.2009719967093475,1.0837970391187712,-0.0977863111599303,0.8446686832355277,0.7532854809612208,0.40002510992057677
